ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
58.84.235.158,58-84-235-158.nzwireless.co.nz.,NZ,"","",,true,1.0,2015-10-23 01:29:17 +0200,2014-12-30 10:39:15 +0100
210.48.67.166,jade.aboutimage.co.nz.,NZ,Auckland,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-23 01:36:12 +0200,2014-12-30 11:53:20 +0100
203.109.205.116,116.205.109.203.static.cust.vf.net.nz.,NZ,"",dnsmasq-2.38,,true,0.99,2015-10-23 01:39:37 +0200,2014-12-30 12:23:40 +0100
103.14.141.249,103-14-141-249.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-23 01:40:18 +0200,2014-12-30 12:30:42 +0100
202.20.3.45,mail.curtismclean.co.nz.,NZ,Wellington,"",,false,0.99,2015-10-23 01:40:26 +0200,2014-12-30 12:31:57 +0100
103.14.141.242,103-14-141-242.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.45,,true,1.0,2015-10-23 01:42:57 +0200,2014-12-30 12:54:12 +0100
103.14.141.239,103-14-141-239.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-23 01:43:43 +0200,2014-12-30 13:00:44 +0100
103.14.141.235,103-14-141-235.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-23 01:46:54 +0200,2014-12-30 13:28:48 +0100
60.234.48.100,"",NZ,Auckland,"",,false,0.46,2015-10-23 01:48:34 +0200,2014-12-30 13:41:23 +0100
103.14.141.227,103-14-141-227.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-23 01:54:54 +0200,2014-12-30 14:31:12 +0100
203.167.234.90,"",NZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-23 01:55:07 +0200,2014-12-30 14:33:10 +0100
103.14.141.132,103-14-141-132.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-23 01:56:51 +0200,2014-12-30 14:55:07 +0100
103.247.154.215,unallocated.maxumdata.net.,NZ,Auckland,"",,false,0.81,2015-10-23 02:00:21 +0200,2014-12-30 15:26:05 +0100
121.98.116.98,"",NZ,Auckland,"",,false,0.99,2015-10-23 02:03:15 +0200,2014-12-30 15:54:09 +0100
203.86.206.68,remote.wymasolutions.com.,NZ,"",9.8.1-P1,,false,1.0,2015-10-23 02:13:15 +0200,2014-12-30 17:31:34 +0100
203.97.206.47,203-97-206-47.dsl.telstraclear.net.,NZ,"",sorry,,false,1.0,2015-10-23 02:14:57 +0200,2014-12-30 17:51:51 +0100
103.14.142.225,103-14-142-225.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-23 02:18:08 +0200,2014-12-30 18:31:41 +0100
180.222.71.239,static.uber.co.nz.,NZ,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-23 02:18:17 +0200,2014-12-30 18:33:06 +0100
202.124.98.158,"",NZ,"","",,false,0.52,2015-10-23 02:18:16 +0200,2014-12-30 18:33:15 +0100
103.14.142.216,103-14-142-216.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-23 02:18:28 +0200,2014-12-30 18:35:04 +0100
202.37.245.17,defiant.netgate.net.nz.,NZ,"",Telecom New Zealand International Primary DNS server,,false,1.0,2015-10-23 02:20:27 +0200,2014-12-30 19:02:00 +0100
103.14.142.227,103-14-142-227.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-23 02:20:57 +0200,2014-12-30 19:07:17 +0100
103.14.142.224,103-14-142-224.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-23 02:25:59 +0200,2014-12-30 20:03:34 +0100
124.157.108.54,"",NZ,Auckland,"",,false,1.0,2015-10-23 02:27:49 +0200,2014-12-30 20:32:47 +0100
58.28.154.231,ip-58-28-154-231.static-xdsl.xnet.co.nz.,NZ,Auckland,"",,false,1.0,2015-10-23 02:28:07 +0200,2014-12-31 18:33:41 +0100
180.189.195.202,nzcorp-srv02.ip3systems.com.,NZ,"","",,false,1.0,2015-10-22 17:43:52 +0200,2014-12-31 20:44:00 +0100
103.29.30.141,103-29-30-141.2talk.co.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 17:45:24 +0200,2014-12-31 21:30:50 +0100
203.118.131.139,UNASSIGNED.static.cust.vf.net.nz.,NZ,"",unbound 1.4.21,,true,0.96,2015-10-22 17:46:11 +0200,2014-12-31 21:50:31 +0100
58.28.154.50,ip-58-28-154-50.static-xdsl.xnet.co.nz.,NZ,Auckland,"",,true,0.99,2015-10-22 17:48:09 +0200,2014-12-31 22:48:10 +0100
203.152.117.134,134.host-203-152-117.compassnet.co.nz.,NZ,"","",,false,0.99,2015-10-22 17:49:13 +0200,2014-12-31 23:20:12 +0100
103.5.72.17,static-ip-103-5-72-17.stratanet.co.nz.,NZ,Auckland,9.9.7-P2,,false,0.41,2015-10-22 17:57:56 +0200,2015-01-05 21:36:34 +0100
114.23.120.214,"",NZ,Auckland,dnsmasq-2.52,,true,0.71,2015-10-22 17:58:32 +0200,2015-01-05 21:57:37 +0100
203.109.206.2,UNASSIGNED.static.cust.vf.net.nz.,NZ,"",dnsmasq-2.48,,true,0.9,2015-10-22 17:59:51 +0200,2015-01-05 22:39:10 +0100
222.154.247.228,222-154-247-228.adsl.xtra.co.nz.,NZ,"","",,false,0.98,2015-10-22 18:00:00 +0200,2015-01-05 22:42:58 +0100
60.234.188.142,port-60-234-135-142.bitstream.orcon.net.nz.,NZ,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 18:02:49 +0200,2015-01-06 00:18:53 +0100
103.243.97.5,"",NZ,Auckland,dnsmasq-2.48,,true,1.0,2015-10-22 18:02:52 +0200,2015-01-06 00:20:56 +0100
121.79.253.9,121-79-253-9.sta.inspire.net.nz.,NZ,Palmerston North,"",,false,1.0,2015-10-22 18:09:06 +0200,2015-01-06 03:35:19 +0100
123.100.117.151,ns1.nzdns.net.nz.,NZ,"",9.3.6-P1-RedHat-9.3.6-16.P1.el5,,false,1.0,2015-10-22 18:10:02 +0200,2015-01-06 04:07:57 +0100
203.86.207.160,160.207.86.203.static.snap.net.nz.,NZ,"","",,false,1.0,2015-10-22 18:10:01 +0200,2015-01-06 04:08:21 +0100
210.54.118.167,mail.whiting.co.nz.,NZ,"","",,false,0.99,2015-10-22 18:10:47 +0200,2015-01-06 04:17:59 +0100
49.50.252.219,"",NZ,Auckland,vpnsecure,,false,0.98,2015-10-22 18:10:42 +0200,2015-01-06 04:27:41 +0100
202.36.154.227,"",NZ,"","",,false,0.97,2015-10-22 18:22:20 +0200,2015-01-06 10:08:16 +0100
203.109.230.67,akl-grafton-recurdns2b.ihug.co.nz.,NZ,"",9.4.2-P2.1,,false,1.0,2015-10-22 18:22:26 +0200,2015-01-06 10:14:09 +0100
114.23.247.179,"",NZ,Nelson,"",,false,0.97,2015-10-22 18:25:27 +0200,2015-01-06 11:31:39 +0100
203.109.230.69,akl-grafton-recurdns4b.ihug.co.nz.,NZ,"",9.4.2-P2.1,,false,0.99,2015-10-22 18:26:35 +0200,2015-01-06 12:00:08 +0100
60.234.72.49,"",NZ,"",dnsmasq-2.52,,false,0.98,2015-10-22 18:34:01 +0200,2015-01-06 15:12:24 +0100
203.109.153.44,mail.harrisonconstruction.co.nz.,NZ,Auckland,Microsoft DNS 6.0.6002 (1772487D),,false,0.97,2015-10-22 18:36:58 +0200,2015-01-06 16:23:29 +0100
219.89.127.104,219-89-127-104.adsl.xtra.co.nz.,NZ,"",dnsmasq-2.52,,true,0.99,2015-10-22 18:37:56 +0200,2015-01-06 16:50:10 +0100
203.109.250.18,baud.ihug.com.au.,NZ,"","",,false,0.99,2015-10-22 18:39:07 +0200,2015-01-06 17:23:08 +0100
202.180.73.1,remote.powermarketing.co.nz.,NZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.91,2015-10-22 18:48:29 +0200,2015-01-06 21:18:56 +0100
182.54.170.245,"",NZ,"","",,false,0.98,2015-10-22 18:54:20 +0200,2015-01-06 23:19:37 +0100
202.49.48.240,gateway.rdc.govt.nz.,NZ,"","",,false,0.99,2015-10-22 18:58:30 +0200,2015-01-07 02:27:45 +0100
222.154.233.122,222-154-233-122.adsl.xtra.co.nz.,NZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.88,2015-10-22 18:59:38 +0200,2015-01-07 03:05:24 +0100
124.198.206.48,ip124-198-206-48.fyx.co.nz.,NZ,"",dnsmasq-2.15,,false,0.95,2015-10-22 18:59:53 +0200,2015-01-07 03:10:53 +0100
103.8.232.30,103-8-232-30.primowireless.co.nz.,NZ,New Plymouth,"",,false,0.99,2015-10-22 19:06:05 +0200,2015-01-07 06:20:45 +0100
210.48.76.214,ip-210-48-76-214.iconz.net.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 19:07:46 +0200,2015-01-07 07:16:37 +0100
210.48.76.218,ip-210-48-76-218.iconz.net.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 19:07:49 +0200,2015-01-07 07:17:08 +0100
210.48.76.219,ip-210-48-76-219.iconz.net.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 19:07:49 +0200,2015-01-07 07:17:36 +0100
203.118.136.54,UNASSIGNED.static.cust.vf.net.nz.,NZ,"",unbound 1.4.21,,false,1.0,2015-10-22 19:08:34 +0200,2015-01-07 07:46:19 +0100
125.236.243.247,125-236-243-247.adsl.xtra.co.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 19:09:12 +0200,2015-01-07 08:08:05 +0100
210.48.76.212,ip-210-48-76-212.iconz.net.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 19:09:36 +0200,2015-01-07 08:22:07 +0100
60.234.200.252,60-234-200-252.bitstream.orcon.net.nz.,NZ,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 19:10:18 +0200,2015-01-07 08:40:35 +0100
58.84.238.16,58-84-238-16.nzwireless.co.nz.,NZ,Wellington,"",,false,1.0,2015-10-22 19:10:53 +0200,2015-01-07 09:00:15 +0100
210.48.76.213,ip-210-48-76-213.iconz.net.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 19:12:05 +0200,2015-01-07 09:42:08 +0100
203.171.52.242,203-171-52-242.static-xtreme.net.nz.,NZ,Wellington,dnsmasq-2.48,,false,0.9,2015-10-22 19:16:00 +0200,2015-01-07 11:32:12 +0100
116.90.134.241,"",NZ,Christchurch,"",,false,1.0,2015-10-22 19:17:23 +0200,2015-01-07 12:12:36 +0100
203.118.154.79,UNASSIGNED.static.cust.vf.net.nz.,NZ,Tauranga,dnsmasq-2.38,,true,1.0,2015-10-22 19:18:25 +0200,2015-01-07 12:42:50 +0100
210.54.239.95,210-54-239-95.adsl.xtra.co.nz.,NZ,Auckland,unbound 1.4.20,,true,0.99,2015-10-22 19:20:08 +0200,2015-01-07 13:38:44 +0100
103.251.168.1,rtr.ourschool.net.nz.,NZ,Auckland,dnsmasq-2.73,,false,1.0,2015-10-22 19:25:22 +0200,2015-01-07 16:15:13 +0100
125.236.198.114,125-236-198-114.adsl.xtra.co.nz.,NZ,Auckland,"",,false,0.98,2015-10-22 19:27:02 +0200,2015-01-07 17:04:44 +0100
14.1.42.81,"",NZ,Auckland,"",,false,0.92,2015-10-22 19:32:10 +0200,2015-01-07 19:37:38 +0100
114.134.170.245,114-134-170-245.static.nztechnologygroup.com.,NZ,Auckland,9.10.2-P4,,false,1.0,2015-10-22 19:35:35 +0200,2015-01-07 21:13:58 +0100
203.86.207.246,246.207.86.203.static.snap.net.nz.,NZ,"","",,false,1.0,2015-10-22 19:36:52 +0200,2015-01-07 21:48:20 +0100
203.167.233.102,"",NZ,"","",,false,1.0,2015-10-22 19:39:23 +0200,2015-01-07 22:59:14 +0100
222.154.229.22,smtp.alertanodising.co.nz.,NZ,Christchurch,Microsoft DNS 6.1.7601 (1DB14556),,false,0.05,2015-10-22 19:39:29 +0200,2015-01-07 23:01:37 +0100
222.154.228.64,222-154-228-64.adsl.xtra.co.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 19:45:01 +0200,2015-01-08 01:15:55 +0100
219.88.71.161,219-88-71-161.adsl.xtra.co.nz.,NZ,Auckland,"",,false,0.99,2015-10-22 19:47:16 +0200,2015-01-08 02:13:00 +0100
202.37.70.71,ip202-37-70-71.satlan.co.nz.,NZ,Hamilton,"",,false,1.0,2015-10-22 19:49:04 +0200,2015-01-08 02:56:11 +0100
203.118.189.1,wlg-wtc-rdns2.ihug.net.,NZ,"",unbound 1.4.21,,true,1.0,2015-10-22 19:49:28 +0200,2015-01-08 03:08:05 +0100
