ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
41.215.253.180,"",CD,"",Microsoft DNS 6.1.7600 (1DB04001),,false,0.99,2015-10-22 23:52:27 +0200,2014-12-29 12:15:41 +0100
