ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
190.166.251.162,162.251.166.190.f.sta.codetel.net.do.,DO,Santo Domingo,"",,false,0.95,2015-10-29 09:28:13 +0100,2015-01-10 18:03:19 +0100
190.6.141.39,ip-141-39.tricom.net.,DO,Santo Domingo,"",,false,1.0,2015-10-29 09:53:37 +0100,2015-01-11 09:05:04 +0100
186.149.243.52,adsl-243-52.tricom.net.,DO,Santo Domingo,dnsmasq-2.71,,false,0.98,2015-10-29 10:06:03 +0100,2015-01-11 16:04:59 +0100
186.120.187.155,ip-187-155.tricom.net.,DO,Santo Domingo,Microsoft DNS 6.0.6001 (17714726),,false,0.96,2015-10-29 10:12:19 +0100,2015-01-11 19:24:46 +0100
190.167.198.156,156.198.167.190.d.dyn.codetel.net.do.,DO,Santo Domingo,"",,false,1.0,2015-10-29 10:24:48 +0100,2015-01-12 01:20:10 +0100
201.229.161.94,94.161.229.201.w.dyn.codetel.net.do.,DO,Santo Domingo,"",,false,0.96,2015-10-29 10:24:56 +0100,2015-01-12 01:20:25 +0100
201.229.161.90,90.161.229.201.w.dyn.codetel.net.do.,DO,Santo Domingo,"",,false,0.99,2015-10-29 10:25:58 +0100,2015-01-12 01:47:46 +0100
190.110.32.38,"",DO,Santo Domingo,"",,false,0.88,2015-10-29 10:32:12 +0100,2015-01-12 04:55:24 +0100
190.167.229.34,34.229.167.190.f.static.claro.net.do.,DO,Santo Domingo,"",,false,1.0,2015-10-29 10:49:37 +0100,2015-01-12 15:56:28 +0100
190.167.229.28,28.229.167.190.f.static.claro.net.do.,DO,Santo Domingo,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 10:49:38 +0100,2015-01-12 15:57:21 +0100
