ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
190.149.197.193,193.197.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.99,2015-09-30 12:06:53 +0200,2014-12-29 15:50:29 +0100
190.149.239.241,241.239.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.94,2015-09-30 12:07:04 +0200,2014-12-29 15:51:34 +0100
216.230.132.53,53.132.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:07:12 +0200,2014-12-29 15:52:16 +0100
190.149.253.49,49.253.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.96,2015-09-30 12:08:48 +0200,2014-12-29 15:59:56 +0100
201.216.180.25,25.180.216.201.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:09:13 +0200,2014-12-29 16:02:09 +0100
200.6.204.113,113.204.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.99,2015-09-30 12:09:32 +0200,2014-12-29 16:04:00 +0100
190.149.192.145,145.192.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:09:46 +0200,2014-12-29 16:05:16 +0100
190.149.192.173,173.192.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:10:08 +0200,2014-12-29 16:07:31 +0100
190.56.166.9,9.166.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:10:57 +0200,2014-12-29 16:11:15 +0100
190.149.213.18,18.213.149.190.static.intelnet.net.gt.,GT,"","",,false,1.0,2015-09-30 12:11:51 +0200,2014-12-29 16:16:28 +0100
190.149.253.17,17.253.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:12:11 +0200,2014-12-29 16:17:50 +0100
190.149.239.101,101.239.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:12:19 +0200,2014-12-29 16:18:34 +0100
190.149.239.105,105.239.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:12:27 +0200,2014-12-29 16:19:25 +0100
