ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
109.105.216.205,tc-cutuk-net-25-205.team.ba.,BA,Zepce,"",,false,0.99,2015-10-29 15:21:47 +0100,2015-01-07 01:40:39 +0100
212.39.106.98,"",BA,Mostar,"",,false,1.0,2015-10-29 15:22:36 +0100,2015-01-07 02:08:36 +0100
84.41.105.23,"",BA,Sarajevo,"",,false,1.0,2015-10-29 15:30:48 +0100,2015-01-07 06:25:27 +0100
77.77.209.150,"",BA,Sarajevo,"",,false,1.0,2015-10-29 15:32:22 +0100,2015-01-07 07:19:34 +0100
80.71.144.28,local.pincom.net.,BA,"","",,false,1.0,2015-10-29 15:40:02 +0100,2015-01-07 11:23:13 +0100
62.101.141.60,"",BA,"","",,false,0.47,2015-10-29 15:41:54 +0100,2015-01-07 12:19:18 +0100
109.175.28.75,"",BA,Gracanica,"",,false,1.0,2015-10-29 15:43:18 +0100,2015-01-07 13:00:43 +0100
195.222.44.226,dlp-03.gw-ze.as36.var.bih.net.ba.,BA,Sarajevo,"",,false,0.91,2015-10-29 15:50:32 +0100,2015-01-07 16:44:49 +0100
77.74.226.133,host-226-133.team.ba.,BA,"","",,false,1.0,2015-10-29 15:54:34 +0100,2015-01-07 18:42:15 +0100
109.105.214.133,tc-cutuk-net-23-133.team.ba.,BA,Zepce,"",,false,0.99,2015-10-29 15:55:33 +0100,2015-01-07 19:13:29 +0100
141.170.196.134,onu5.olt5.fttb.nt.global.net.ba.,BA,Travnik,"",,false,1.0,2015-10-29 07:22:11 +0100,2015-01-07 23:00:46 +0100
212.39.115.248,"",BA,Mostar,"",,false,1.0,2015-10-29 07:27:34 +0100,2015-01-08 01:14:39 +0100
178.239.16.218,"",BA,"","",,false,0.99,2015-10-29 07:50:12 +0100,2015-01-08 14:02:35 +0100
178.239.16.153,"",BA,"","",,false,1.0,2015-10-29 07:50:49 +0100,2015-01-08 14:21:30 +0100
109.175.31.245,"",BA,Tuzla,"",,false,0.49,2015-10-29 08:01:48 +0100,2015-01-08 20:15:53 +0100
92.36.230.20,itf.9236230-20.bih.net.ba.,BA,Sarajevo,"",,false,0.94,2015-10-29 08:02:34 +0100,2015-01-08 20:36:54 +0100
92.36.230.21,itf.9236230-21.bih.net.ba.,BA,Sarajevo,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 08:02:41 +0100,2015-01-08 20:40:58 +0100
89.111.237.212,"",BA,"",[UNKNOWN],,false,1.0,2015-10-29 08:03:06 +0100,2015-01-08 20:52:16 +0100
109.175.31.244,"",BA,Tuzla,"",,false,0.33,2015-10-29 08:03:09 +0100,2015-01-08 20:53:47 +0100
109.105.213.8,tc-cutuk-net-22-8.team.ba.,BA,Zepce,"",,false,0.98,2015-10-29 08:15:14 +0100,2015-01-09 02:59:55 +0100
213.196.72.141,"",BA,"","",,false,1.0,2015-10-29 08:23:57 +0100,2015-01-09 07:14:12 +0100
195.222.45.209,citoprim.rb.a.2-1.209.bih.net.ba.,BA,Sarajevo,"",,false,0.98,2015-10-29 08:25:08 +0100,2015-01-09 07:45:56 +0100
62.68.96.14,"",BA,"","",,false,0.89,2015-10-29 08:26:34 +0100,2015-01-09 08:22:48 +0100
89.111.249.146,ppp-249-146.teol.net.,BA,"","",,false,1.0,2015-10-29 08:35:07 +0100,2015-01-09 12:20:13 +0100
77.221.0.52,cable-77-221-0-52.dynamic.telemach.ba.,BA,Sarajevo,"",,false,0.94,2015-10-29 08:38:48 +0100,2015-01-09 13:56:43 +0100
109.105.211.161,tc-cutuk-net-20-161.team.ba.,BA,Zepce,"",,false,1.0,2015-10-29 08:45:58 +0100,2015-01-09 19:10:39 +0100
212.39.96.190,ns2.net.com.ba.,BA,Mostar,"",,false,1.0,2015-10-29 08:50:05 +0100,2015-01-09 21:38:27 +0100
141.170.196.76,onu11.olt3.fttb.nt.global.net.ba.,BA,Travnik,"",,false,1.0,2015-10-29 08:55:17 +0100,2015-01-10 00:57:47 +0100
178.209.16.36,static-business.16.36.global.net.ba.,BA,Travnik,dnsmasq-2.47,,true,1.0,2015-10-29 08:57:10 +0100,2015-01-10 01:56:21 +0100
141.170.196.198,onu5.olt7.fttb.nt.global.net.ba.,BA,Travnik,"",,false,1.0,2015-10-29 08:57:50 +0100,2015-01-10 02:18:39 +0100
80.65.83.83,cust.citosec.806583-83.bih.net.ba.,BA,Sarajevo,"",,false,0.96,2015-10-29 09:00:03 +0100,2015-01-10 03:30:14 +0100
141.170.196.174,onu13.olt6.fttb.nt.global.net.ba.,BA,Travnik,"",,false,1.0,2015-10-29 09:00:39 +0100,2015-01-10 03:52:28 +0100
89.111.244.146,"",BA,"","",,false,1.0,2015-10-29 09:00:44 +0100,2015-01-10 03:56:13 +0100
92.241.156.107,"",BA,"",dnsmasq-2.65,,true,1.0,2015-10-29 09:02:16 +0100,2015-01-10 04:48:43 +0100
178.209.5.129,pppoe.129.5.209.178.wireless.livno.global.net.ba.,BA,Livno,dnsmasq-2.47,,false,1.0,2015-10-29 09:02:20 +0100,2015-01-10 04:51:58 +0100
109.105.192.254,tc-cutuk-net-01-254.team.ba.,BA,Zepce,"",,false,0.69,2015-10-29 09:18:19 +0100,2015-01-10 13:11:42 +0100
80.65.84.40,cust.citoprim.806584-40.bih.net.ba.,BA,Sarajevo,Microsoft DNS 6.1.7601 (1DB14556),,false,0.82,2015-10-29 09:20:25 +0100,2015-01-10 14:15:15 +0100
92.36.225.9,"",BA,Sarajevo,"",,false,0.95,2015-10-29 09:25:22 +0100,2015-01-10 16:39:18 +0100
217.23.201.1,gw.kisistemi.com.,BA,"","",,false,1.0,2015-10-29 09:27:45 +0100,2015-01-10 17:51:36 +0100
80.65.164.178,rg-adela.europronet.ba.,BA,"",dnsmasq-2.40,,true,1.0,2015-10-29 09:37:46 +0100,2015-01-10 22:22:04 +0100
91.191.42.18,"",BA,"","",,false,0.9,2015-10-29 09:40:27 +0100,2015-01-11 00:23:00 +0100
109.105.192.82,tc-cutuk-net-01-82.team.ba.,BA,Zepce,"",,false,0.96,2015-10-29 09:56:11 +0100,2015-01-11 10:32:13 +0100
109.105.192.98,tc-cutuk-net-01-98.team.ba.,BA,Zepce,"",,false,0.98,2015-10-29 09:56:50 +0100,2015-01-11 10:56:31 +0100
109.105.192.48,tc-cutuk-net-01-48.team.ba.,BA,Zepce,"",,false,0.98,2015-10-29 09:56:53 +0100,2015-01-11 10:58:49 +0100
109.105.192.144,tc-cutuk-net-01-144.team.ba.,BA,Zepce,"",,false,0.99,2015-10-29 09:57:17 +0100,2015-01-11 11:12:37 +0100
109.105.192.118,tc-cutuk-net-01-118.team.ba.,BA,Zepce,"",,false,0.95,2015-10-29 09:57:23 +0100,2015-01-11 11:15:54 +0100
109.105.192.113,tc-cutuk-net-01-113.team.ba.,BA,Zepce,"",,false,0.98,2015-10-29 09:57:40 +0100,2015-01-11 11:26:23 +0100
109.105.192.114,tc-cutuk-net-01-114.team.ba.,BA,Zepce,"",,false,0.98,2015-10-29 09:58:25 +0100,2015-01-11 11:54:34 +0100
109.105.192.67,tc-cutuk-net-01-67.team.ba.,BA,Zepce,"",,false,0.99,2015-10-29 09:58:42 +0100,2015-01-11 12:00:58 +0100
109.105.192.25,tc-cutuk-net-01-25.team.ba.,BA,Zepce,"",,false,0.9,2015-10-29 09:59:04 +0100,2015-01-11 12:14:54 +0100
109.105.192.43,tc-cutuk-net-01-43.team.ba.,BA,Zepce,"",,false,0.96,2015-10-29 09:59:24 +0100,2015-01-11 12:26:02 +0100
109.105.192.151,tc-cutuk-net-01-151.team.ba.,BA,Zepce,"",,false,0.99,2015-10-29 09:59:26 +0100,2015-01-11 12:27:09 +0100
109.105.192.112,tc-cutuk-net-01-112.team.ba.,BA,Zepce,"",,false,0.98,2015-10-29 09:59:26 +0100,2015-01-11 12:27:19 +0100
80.71.144.146,"",BA,"","",,false,1.0,2015-10-29 09:59:43 +0100,2015-01-11 12:35:23 +0100
109.105.192.10,tc-cutuk-net-01-10.team.ba.,BA,Zepce,"",,false,0.95,2015-10-29 09:59:43 +0100,2015-01-11 12:38:32 +0100
109.105.192.23,tc-cutuk-net-01-23.team.ba.,BA,Zepce,"",,false,0.9,2015-10-29 10:00:12 +0100,2015-01-11 12:55:08 +0100
109.105.192.42,tc-cutuk-net-01-42.team.ba.,BA,Zepce,"",,false,0.98,2015-10-29 10:01:13 +0100,2015-01-11 13:32:55 +0100
109.105.192.84,tc-cutuk-net-01-84.team.ba.,BA,Zepce,"",,false,0.96,2015-10-29 10:01:49 +0100,2015-01-11 13:54:09 +0100
82.118.4.25,kbdrirfan.missnet.ba.,BA,"","",,false,0.95,2015-10-29 10:17:21 +0100,2015-01-11 21:44:55 +0100
178.239.16.15,"",BA,"","",,false,1.0,2015-10-29 10:22:59 +0100,2015-01-12 00:27:28 +0100
62.68.127.11,"",BA,"","",,false,1.0,2015-10-29 10:30:40 +0100,2015-01-12 04:14:29 +0100
109.105.194.49,tc-cutuk-net-03-49.team.ba.,BA,Zepce,"",,false,0.13,2015-10-29 10:42:10 +0100,2015-01-12 11:15:40 +0100
109.105.194.141,tc-cutuk-net-03-141.team.ba.,BA,Zepce,"",,false,0.06,2015-10-29 10:42:28 +0100,2015-01-12 11:27:21 +0100
109.105.194.50,tc-cutuk-net-03-50.team.ba.,BA,Zepce,"",,false,0.16,2015-10-29 10:43:05 +0100,2015-01-12 11:48:06 +0100
109.105.194.62,tc-cutuk-net-03-62.team.ba.,BA,Zepce,"",,false,0.25,2015-10-29 10:44:13 +0100,2015-01-12 12:29:46 +0100
109.105.192.153,tc-cutuk-net-01-153.team.ba.,BA,Zepce,"",,false,0.99,2015-10-29 10:47:22 +0100,2015-01-12 14:33:57 +0100
195.222.36.210,vk-195.222.36-210.bih.net.ba.,BA,Sarajevo,"",,false,0.95,2015-10-29 10:51:27 +0100,2015-01-12 16:57:26 +0100
