ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
146.226.152.20,"",VI,"","",,false,0.98,2015-10-29 13:56:45 +0100,2014-12-30 18:44:11 +0100
208.84.199.172,stx199172.broadband.vi.,VI,"","",,false,0.94,2015-10-29 14:13:32 +0100,2014-12-31 22:30:21 +0100
199.76.14.73,"",VI,"","",,false,0.95,2015-10-29 14:44:15 +0100,2015-01-06 08:21:00 +0100
146.226.228.19,"",VI,"","",,false,1.0,2015-10-29 08:37:32 +0100,2015-01-09 13:24:03 +0100
