ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
85.132.79.235,"",AZ,"",unknown,,false,0.98,2015-10-29 15:45:45 +0100,2015-01-07 14:16:16 +0100
85.132.79.163,"",AZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 15:48:34 +0100,2015-01-07 15:44:44 +0100
109.235.198.194,"",AZ,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.98,2015-10-29 07:28:14 +0100,2015-01-08 01:29:08 +0100
213.172.86.195,mail.azerpost.az.,AZ,"","",,false,1.0,2015-10-29 07:37:02 +0100,2015-01-08 05:23:14 +0100
89.147.202.122,"",AZ,"","",,false,0.99,2015-10-29 07:43:09 +0100,2015-01-08 09:37:43 +0100
37.114.136.176,"",AZ,"","",,true,0.07,2015-10-29 07:49:31 +0100,2015-01-08 13:39:38 +0100
37.114.137.161,"",AZ,"","",,true,0.23,2015-10-29 07:51:15 +0100,2015-01-08 14:32:29 +0100
37.114.166.7,"",AZ,"","",,true,0.3,2015-10-29 08:21:29 +0100,2015-01-09 05:56:56 +0100
37.114.165.213,"",AZ,Baku,"",,true,0.1,2015-10-29 08:23:10 +0100,2015-01-09 06:45:19 +0100
37.114.144.66,"",AZ,"","",,true,0.06,2015-10-29 08:23:24 +0100,2015-01-09 06:56:05 +0100
94.20.82.59,"",AZ,"","",,false,1.0,2015-10-29 08:32:23 +0100,2015-01-09 11:01:36 +0100
5.250.197.45,"",AZ,"","",,true,0.14,2015-10-29 08:53:26 +0100,2015-01-09 23:51:47 +0100
37.114.182.74,"",AZ,"","",,true,0.02,2015-10-29 08:56:21 +0100,2015-01-10 01:32:05 +0100
91.191.206.66,dsl66-206-Baku-AZ.connect.az.,AZ,"","",,false,0.99,2015-10-29 08:57:44 +0100,2015-01-10 02:12:08 +0100
109.235.194.3,ns02.caspel.com.,AZ,"",Caspel,,false,1.0,2015-10-29 08:58:33 +0100,2015-01-10 02:38:31 +0100
91.191.206.174,dsl174-206-Baku-AZ.connect.az.,AZ,"","",,false,0.99,2015-10-29 09:00:17 +0100,2015-01-10 03:37:02 +0100
212.47.128.14,ll-gw.azerin.com.,AZ,"",9.3.1,,false,0.98,2015-10-29 09:03:37 +0100,2015-01-10 05:35:31 +0100
94.20.191.24,"",AZ,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.86,2015-10-29 09:05:18 +0100,2015-01-10 06:45:50 +0100
62.217.144.229,pop-31-229.azeronline.com.,AZ,"",dnsmasq-2.73,,false,0.99,2015-10-29 09:11:35 +0100,2015-01-10 10:00:19 +0100
213.172.74.34,mail.internews.az.,AZ,Baku,"",,false,1.0,2015-10-29 09:15:11 +0100,2015-01-10 11:40:45 +0100
46.22.224.140,dsl140-46-22-224.connect.az.,AZ,Baku,"",,false,0.95,2015-10-29 09:21:56 +0100,2015-01-10 14:56:52 +0100
94.20.230.73,"",AZ,"","",,false,0.89,2015-10-29 09:23:20 +0100,2015-01-10 15:38:35 +0100
94.20.230.162,"",AZ,"","",,false,0.92,2015-10-29 09:26:29 +0100,2015-01-10 17:16:12 +0100
37.114.142.68,"",AZ,"","",,true,0.06,2015-10-29 09:27:43 +0100,2015-01-10 17:48:36 +0100
37.114.137.248,"",AZ,"","",,true,0.07,2015-10-29 09:44:22 +0100,2015-01-11 03:07:55 +0100
109.235.198.171,"",AZ,"",dnsmasq-2.45,,true,0.96,2015-10-29 09:47:00 +0100,2015-01-11 04:51:24 +0100
37.26.2.8,"",AZ,"","",,false,0.25,2015-10-29 09:50:34 +0100,2015-01-11 07:09:39 +0100
37.114.148.90,"",AZ,"","",,true,0.27,2015-10-29 09:59:17 +0100,2015-01-11 12:19:49 +0100
37.114.148.136,"",AZ,"","",,true,0.52,2015-10-29 09:59:22 +0100,2015-01-11 12:21:46 +0100
94.20.63.44,ns2.e-taxes.gov.az.,AZ,Baku,9.6.1-P3,,false,1.0,2015-10-29 10:14:42 +0100,2015-01-11 20:35:55 +0100
94.20.63.43,ns1.e-taxes.gov.az.,AZ,Baku,9.6.1-P3,,false,0.74,2015-10-29 10:16:33 +0100,2015-01-11 21:28:12 +0100
62.217.139.242,pop-ultel3-242.azeronline.com.,AZ,"","",,false,1.0,2015-10-29 10:18:03 +0100,2015-01-11 22:08:06 +0100
81.21.82.50,mail.hydrotech.az.,AZ,"","",,true,0.2,2015-10-29 10:24:19 +0100,2015-01-12 01:01:56 +0100
85.132.63.34,"",AZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.93,2015-10-29 10:24:38 +0100,2015-01-12 01:13:07 +0100
5.250.202.219,"",AZ,"","",,true,0.07,2015-10-29 10:33:38 +0100,2015-01-12 05:39:18 +0100
217.64.19.58,"",AZ,"",Microsoft DNS 6.1.7600 (1DB04001),,false,1.0,2015-10-29 10:36:12 +0100,2015-01-12 06:59:34 +0100
217.64.17.10,"",AZ,Baku,"",,false,0.94,2015-10-29 10:38:10 +0100,2015-01-12 08:02:45 +0100
5.250.207.50,"",AZ,"","",,true,0.09,2015-10-29 10:39:43 +0100,2015-01-12 09:24:15 +0100
5.250.207.129,"",AZ,"","",,true,0.08,2015-10-29 10:40:37 +0100,2015-01-12 10:17:41 +0100
62.217.137.124,pop-ultel-1-124.azeronline.com.,AZ,"","",,false,0.96,2015-10-29 10:48:01 +0100,2015-01-12 14:59:02 +0100
37.114.129.46,"",AZ,"","",,true,0.11,2015-10-29 10:55:10 +0100,2015-01-12 18:57:21 +0100
37.114.191.193,"",AZ,"","",,true,0.41,2015-10-29 10:56:46 +0100,2015-01-12 20:04:19 +0100
5.250.216.124,"",AZ,"","",,true,0.04,2015-10-29 10:57:19 +0100,2015-01-12 20:24:40 +0100
37.114.172.183,"",AZ,"","",,true,0.32,2015-10-29 10:57:40 +0100,2015-01-12 20:36:37 +0100
37.32.64.165,ix00ns02.ix.seabak.net.,AZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.33,2015-10-29 11:00:25 +0100,2015-01-12 22:06:48 +0100
37.32.64.164,ix00ns01.ix.seabak.net.,AZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.28,2015-10-29 11:00:44 +0100,2015-01-12 22:21:49 +0100
