ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
54.72.101.109,ec2-54-72-101-109.eu-west-1.compute.amazonaws.com.,IE,Dublin,"",,false,1.0,2015-10-22 17:48:35 +0200,2014-12-31 23:03:48 +0100
212.78.225.128,mail.21cms.net.,IE,"","",,false,0.84,2015-10-22 18:03:03 +0200,2015-01-06 00:26:58 +0100
194.0.79.241,"",IE,Cork,dnsmasq-2.47,,false,0.98,2015-10-22 18:03:51 +0200,2015-01-06 00:54:47 +0100
95.45.224.220,"",IE,"",Not disclosed,,true,0.94,2015-10-22 18:05:56 +0200,2015-01-06 02:09:14 +0100
83.138.8.119,"",IE,"","",,false,0.99,2015-10-22 18:12:08 +0200,2015-01-06 05:08:29 +0100
195.59.141.13,"",IE,"",9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.4,,false,1.0,2015-10-22 18:15:13 +0200,2015-01-06 06:33:04 +0100
89.204.208.45,"",IE,"","",,true,1.0,2015-10-22 18:24:47 +0200,2015-01-06 11:13:57 +0100
84.203.147.132,"",IE,"",Viatel DNS recursor - dub-deg-dns1,,false,1.0,2015-10-22 18:24:48 +0200,2015-01-06 11:14:27 +0100
91.142.239.46,"",IE,"","",,false,0.99,2015-10-22 18:37:12 +0200,2015-01-06 16:32:18 +0100
217.78.0.119,ns2.nitroflux.com.,IE,Dublin,Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-10-22 18:39:43 +0200,2015-01-06 17:41:02 +0100
5.149.170.42,"",IE,Dublin,dnsmasq-2.65,,false,1.0,2015-10-22 18:47:51 +0200,2015-01-06 21:04:27 +0100
62.40.46.179,"",IE,Dublin,9.7.3,,false,0.98,2015-10-22 18:49:37 +0200,2015-01-06 21:44:05 +0100
62.40.46.188,"",IE,Dublin,"",,true,0.99,2015-10-22 18:50:24 +0200,2015-01-06 21:58:20 +0100
217.115.114.208,"",IE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:50:26 +0200,2015-01-06 21:59:05 +0100
62.40.46.178,"",IE,Dublin,"",,false,0.96,2015-10-22 18:52:00 +0200,2015-01-06 22:31:17 +0100
91.228.24.157,"",IE,"","",,false,0.99,2015-10-22 18:58:19 +0200,2015-01-07 02:25:32 +0100
91.228.24.91,"",IE,"","",,false,1.0,2015-10-22 19:00:24 +0200,2015-01-07 03:25:39 +0100
91.228.24.90,"",IE,"","",,false,1.0,2015-10-22 19:01:25 +0200,2015-01-07 03:55:00 +0100
91.228.24.150,"",IE,"","",,false,1.0,2015-10-22 19:02:17 +0200,2015-01-07 04:22:40 +0100
91.228.24.109,"",IE,"","",,false,0.98,2015-10-22 19:02:23 +0200,2015-01-07 04:27:01 +0100
91.228.24.151,"",IE,"","",,false,1.0,2015-10-22 19:02:36 +0200,2015-01-07 04:31:44 +0100
91.228.24.107,"",IE,"","",,false,0.99,2015-10-22 19:02:46 +0200,2015-01-07 04:38:12 +0100
95.44.39.236,95-44-39-236-dynamic.agg2.blb.cld-dbn.eircom.net.,IE,Dublin,"",,false,1.0,2015-10-22 19:03:04 +0200,2015-01-07 04:45:02 +0100
86.43.68.170,"",IE,"","",,false,1.0,2015-10-22 19:03:14 +0200,2015-01-07 04:49:13 +0100
89.101.207.171,089-101-207171.ntlworld.ie.,IE,"",dnsmasq-2.73,,false,0.96,2015-10-22 19:03:29 +0200,2015-01-07 04:58:32 +0100
91.228.24.104,"",IE,"","",,false,0.97,2015-10-22 19:03:30 +0200,2015-01-07 04:58:40 +0100
86.47.96.41,remote.mib.ie.,IE,"",ZyWALL DNS,,false,0.97,2015-10-22 19:11:00 +0200,2015-01-07 09:05:23 +0100
89.101.225.130,089-101-225130.ntlworld.ie.,IE,Dublin,ZyWALL DNS,,false,0.98,2015-10-22 19:13:25 +0200,2015-01-07 10:20:21 +0100
31.216.237.162,no-reverse-dns.mlnet.ie.,IE,Dublin,"",,false,1.0,2015-10-22 19:20:14 +0200,2015-01-07 13:45:35 +0100
83.70.207.31,"",IE,"",Not disclosed,,true,0.88,2015-10-22 19:20:51 +0200,2015-01-07 14:04:12 +0100
83.70.207.36,"",IE,"","",,false,1.0,2015-10-22 19:24:26 +0200,2015-01-07 15:45:26 +0100
217.115.124.92,"",IE,Dublin,"",,false,1.0,2015-10-22 19:24:48 +0200,2015-01-07 15:58:40 +0100
62.77.179.113,"",IE,"",dnsmasq-2.73,,false,0.96,2015-10-22 19:27:08 +0200,2015-01-07 17:09:08 +0100
87.192.1.101,"",IE,Naas,dnsmasq-2.72,,false,1.0,2015-10-22 19:42:54 +0200,2015-01-08 00:23:58 +0100
92.51.241.196,www1.researchandmarkets.org.,IE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.98,2015-10-22 19:51:34 +0200,2015-01-08 04:02:14 +0100
86.44.35.174,86-44-35-174-dynamic.agg1.cld.cld-dbn.eircom.net.,IE,"",dnsmasq-2.48,,true,1.0,2015-10-22 19:51:39 +0200,2015-01-08 04:04:41 +0100
86.43.103.40,"",IE,Cork,ZyWALL DNS,,false,0.89,2015-10-22 19:56:44 +0200,2015-01-08 06:29:13 +0100
149.5.32.6,"",IE,Dublin,dnsmasq-2.48,,false,1.0,2015-10-22 19:59:05 +0200,2015-01-08 08:43:12 +0100
91.142.96.33,"",IE,Cork,"",,false,1.0,2015-10-22 20:00:55 +0200,2015-01-08 09:54:06 +0100
193.1.31.5,"",IE,"","",,false,1.0,2015-10-22 20:02:27 +0200,2015-01-08 11:03:36 +0100
87.232.40.157,dsl-040-157.cust.imagine.ie.,IE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.9,2015-10-22 20:02:56 +0200,2015-01-08 11:19:02 +0100
62.40.46.184,"",IE,Dublin,"",,true,1.0,2015-10-22 20:03:35 +0200,2015-01-08 11:44:23 +0100
212.17.47.173,"",IE,"","",,false,1.0,2015-10-22 20:03:50 +0200,2015-01-08 11:53:25 +0100
149.13.243.1,149-13-243-1.c.wicklowbroadband.com.,IE,Dublin,dnsmasq-2.47,,true,1.0,2015-10-22 20:06:46 +0200,2015-01-08 13:28:52 +0100
87.198.214.157,87-198-214-157.ptr.magnet.ie.,IE,"","",,false,0.87,2015-10-22 20:10:11 +0200,2015-01-08 15:12:20 +0100
81.24.248.157,"",IE,Tralee,"",,false,1.0,2015-10-22 20:19:21 +0200,2015-01-08 20:04:30 +0100
31.216.232.17,"",IE,"",9.7.3,,false,0.99,2015-10-22 20:23:16 +0200,2015-01-08 22:06:15 +0100
93.107.99.211,"",IE,"",dnsmasq-2.62,,false,0.96,2015-10-22 20:27:43 +0200,2015-01-09 00:25:14 +0100
193.1.242.107,"",IE,"","",,false,0.89,2015-10-22 20:31:48 +0200,2015-01-09 02:25:49 +0100
188.165.3.93,"",IE,"",9.8.1-P1,,false,1.0,2015-10-22 20:36:21 +0200,2015-01-09 04:30:22 +0100
89.101.219.14,089-101-219014.ntlworld.ie.,IE,"",ZyWALL DNS,,false,1.0,2015-10-22 20:37:55 +0200,2015-01-09 05:14:49 +0100
86.47.41.15,"",IE,"",Not disclosed,,true,0.63,2015-10-22 20:48:38 +0200,2015-01-09 10:17:59 +0100
212.17.53.21,"",IE,"","",,false,0.96,2015-10-22 20:49:13 +0200,2015-01-09 10:33:38 +0100
91.228.24.93,"",IE,"","",,false,1.0,2015-10-22 20:49:20 +0200,2015-01-09 10:36:46 +0100
86.47.41.51,"",IE,"",Not disclosed,,true,0.9,2015-10-22 20:49:54 +0200,2015-01-09 10:51:24 +0100
91.228.24.112,"",IE,"","",,false,0.9,2015-10-22 20:49:58 +0200,2015-01-09 10:54:02 +0100
82.195.132.9,9.modata.ie.,IE,"","",,false,1.0,2015-10-22 20:50:56 +0200,2015-01-09 11:20:51 +0100
86.47.41.24,"",IE,"",Not disclosed,,true,0.75,2015-10-22 20:51:22 +0200,2015-01-09 11:32:12 +0100
86.47.40.234,"",IE,Dublin,Not disclosed,,true,0.67,2015-10-22 20:51:26 +0200,2015-01-09 11:34:31 +0100
86.47.41.25,"",IE,"",Not disclosed,,true,0.77,2015-10-22 20:51:36 +0200,2015-01-09 11:39:04 +0100
86.47.41.17,"",IE,"",Not disclosed,,true,0.85,2015-10-22 20:51:44 +0200,2015-01-09 11:44:10 +0100
81.24.248.69,"",IE,Tralee,"",,false,0.99,2015-10-22 20:52:00 +0200,2015-01-09 11:53:32 +0100
91.228.24.92,"",IE,"","",,false,1.0,2015-10-22 20:52:07 +0200,2015-01-09 11:57:18 +0100
89.101.195.202,089-101-195202.ntlworld.ie.,IE,"","",,false,1.0,2015-10-22 20:53:06 +0200,2015-01-09 12:26:01 +0100
86.47.41.20,"",IE,"",Not disclosed,,true,0.71,2015-10-22 20:53:13 +0200,2015-01-09 12:30:13 +0100
89.124.10.4,"",IE,"",ZyWALL DNS,,false,1.0,2015-10-22 20:59:08 +0200,2015-01-09 16:19:41 +0100
89.204.219.41,"",IE,"","",,true,1.0,2015-10-22 21:02:50 +0200,2015-01-09 18:37:06 +0100
92.60.197.183,"",IE,"","",,false,0.78,2015-10-22 21:10:51 +0200,2015-01-09 23:36:18 +0100
92.60.194.32,"",IE,Belgooly,"",,false,1.0,2015-10-22 21:15:00 +0200,2015-01-10 01:59:03 +0100
87.192.249.154,"",IE,"","",,false,1.0,2015-10-22 21:15:48 +0200,2015-01-10 02:22:50 +0100
82.141.221.97,"",IE,"",dnsmasq-2.52,,true,0.97,2015-10-22 21:16:04 +0200,2015-01-10 02:32:03 +0100
86.47.32.232,"",IE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.82,2015-10-22 21:18:07 +0200,2015-01-10 03:36:29 +0100
