ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
41.225.222.92,"",TN,"",dnsmasq-2.52,,true,0.33,2015-10-29 12:18:26 +0100,2014-12-29 17:48:51 +0100
197.15.207.187,"",TN,"",dnsmasq-2.52,,true,0.17,2015-10-29 12:18:27 +0100,2014-12-29 17:48:56 +0100
41.225.197.218,"",TN,"",dnsmasq-2.52,,false,0.1,2015-10-29 12:18:57 +0100,2014-12-29 17:54:56 +0100
41.227.49.183,"",TN,"",dnsmasq-2.52,,true,0.28,2015-10-29 12:20:16 +0100,2014-12-29 18:09:39 +0100
41.225.49.126,"",TN,"",dnsmasq-2.52,,false,0.12,2015-10-29 12:20:35 +0100,2014-12-29 18:11:38 +0100
41.224.244.20,"",TN,Tunis,dnsmasq-2.23,,false,0.91,2015-10-29 12:24:15 +0100,2014-12-29 18:44:05 +0100
41.224.248.141,"",TN,"",dnsmasq-2.23,,false,0.88,2015-10-29 12:25:31 +0100,2014-12-29 18:55:18 +0100
41.224.243.135,"",TN,"",dnsmasq-2.23,,false,0.94,2015-10-29 12:25:58 +0100,2014-12-29 18:59:35 +0100
41.225.222.210,"",TN,"",dnsmasq-2.52,,false,0.13,2015-10-29 12:26:35 +0100,2014-12-29 19:05:04 +0100
41.225.198.70,"",TN,"",dnsmasq-2.52,,true,0.29,2015-10-29 12:27:24 +0100,2014-12-29 19:10:40 +0100
41.230.10.95,"",TN,"",dnsmasq-2.23,,true,0.91,2015-10-29 12:31:58 +0100,2014-12-29 19:54:41 +0100
41.224.243.148,"",TN,"",dnsmasq-2.23,,false,0.91,2015-10-29 12:32:38 +0100,2014-12-29 20:03:18 +0100
41.224.241.100,"",TN,Beja,dnsmasq-2.23,,false,0.92,2015-10-29 12:33:16 +0100,2014-12-29 20:11:13 +0100
41.230.1.33,"",TN,"",dnsmasq-2.23,,true,0.79,2015-10-29 12:34:55 +0100,2014-12-29 20:29:48 +0100
41.224.254.247,"",TN,"",dnsmasq-2.23,,false,0.95,2015-10-29 12:36:33 +0100,2014-12-29 20:47:43 +0100
41.224.144.201,"",TN,"",dnsmasq-2.23,,false,0.1,2015-10-29 12:37:08 +0100,2014-12-29 20:53:02 +0100
41.230.1.22,"",TN,"",dnsmasq-2.23,,true,0.94,2015-10-29 12:37:30 +0100,2014-12-29 20:56:34 +0100
41.224.241.124,"",TN,Beja,dnsmasq-2.23,,false,0.91,2015-10-29 12:39:39 +0100,2014-12-29 21:14:58 +0100
41.224.255.57,"",TN,"",dnsmasq-2.23,,false,0.88,2015-10-29 12:40:37 +0100,2014-12-29 21:22:45 +0100
41.224.241.97,"",TN,Beja,dnsmasq-2.23,,true,0.98,2015-10-29 12:41:15 +0100,2014-12-29 21:27:14 +0100
197.15.85.170,"",TN,"",dnsmasq-2.52,,true,0.24,2015-10-29 12:48:49 +0100,2014-12-29 22:25:43 +0100
197.15.222.194,"",TN,"",dnsmasq-2.52,,false,0.15,2015-10-29 12:50:20 +0100,2014-12-29 22:40:14 +0100
41.230.19.111,"",TN,"",dnsmasq-2.23,,true,0.41,2015-10-29 12:50:45 +0100,2014-12-29 22:45:18 +0100
197.15.222.77,"",TN,"",dnsmasq-2.52,,false,0.28,2015-10-29 12:50:43 +0100,2014-12-29 22:45:21 +0100
41.226.252.81,"",TN,"",dnsmasq-2.23,,true,0.9,2015-10-29 12:52:35 +0100,2014-12-29 23:06:04 +0100
41.225.188.214,"",TN,"",dnsmasq-2.52,,false,0.4,2015-10-29 12:53:33 +0100,2014-12-29 23:16:29 +0100
41.225.189.61,"",TN,"",dnsmasq-2.52,,false,0.94,2015-10-29 12:54:36 +0100,2014-12-29 23:41:44 +0100
41.225.188.207,"",TN,"",dnsmasq-2.52,,true,0.37,2015-10-29 12:55:49 +0100,2014-12-30 00:14:46 +0100
41.224.252.87,"",TN,"",dnsmasq-2.23,,false,0.9,2015-10-29 12:56:03 +0100,2014-12-30 00:19:14 +0100
197.15.241.91,"",TN,"",dnsmasq-2.52,,false,0.22,2015-10-29 12:56:23 +0100,2014-12-30 00:26:42 +0100
41.225.189.34,"",TN,"",dnsmasq-2.52,,false,0.27,2015-10-29 12:57:18 +0100,2014-12-30 00:46:35 +0100
41.225.15.176,"",TN,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.36,2015-10-29 12:58:08 +0100,2014-12-30 01:00:57 +0100
41.225.193.190,"",TN,"",dnsmasq-2.52,,true,0.31,2015-10-29 12:58:39 +0100,2014-12-30 01:14:46 +0100
41.225.15.201,"",TN,"",dnsmasq-2.52,,true,1.0,2015-10-29 12:58:55 +0100,2014-12-30 01:19:41 +0100
41.225.219.216,"",TN,"",dnsmasq-2.52,,false,0.31,2015-10-29 12:59:22 +0100,2014-12-30 01:28:27 +0100
197.15.222.170,"",TN,"",dnsmasq-2.52,,false,0.21,2015-10-29 12:59:42 +0100,2014-12-30 01:36:32 +0100
41.225.226.91,"",TN,"",dnsmasq-2.52,,false,0.24,2015-10-29 13:01:02 +0100,2014-12-30 02:01:03 +0100
41.225.196.227,"",TN,"",9.6-ESV-R7-P4,,false,0.49,2015-10-29 13:02:03 +0100,2014-12-30 09:20:38 +0100
41.225.202.98,"",TN,"",dnsmasq-2.52,,false,0.33,2015-10-29 13:02:44 +0100,2014-12-30 09:32:17 +0100
41.225.229.211,"",TN,"",dnsmasq-2.52,,false,0.28,2015-10-29 13:03:44 +0100,2014-12-30 09:46:26 +0100
41.224.250.231,"",TN,"",dnsmasq-2.23,,false,0.98,2015-10-29 13:03:57 +0100,2014-12-30 09:49:43 +0100
41.224.250.179,"",TN,"",dnsmasq-2.23,,false,0.92,2015-10-29 13:04:23 +0100,2014-12-30 09:55:59 +0100
41.225.197.16,"",TN,"",dnsmasq-2.52,,true,0.37,2015-10-29 13:04:51 +0100,2014-12-30 10:03:21 +0100
197.15.216.6,"",TN,"",dnsmasq-2.52,,true,0.29,2015-10-29 13:05:51 +0100,2014-12-30 10:18:32 +0100
41.225.97.156,"",TN,"",dnsmasq-2.52,,false,0.01,2015-10-29 13:06:53 +0100,2014-12-30 10:33:26 +0100
41.225.214.120,"",TN,"",dnsmasq-2.52,,false,0.51,2015-10-29 13:07:54 +0100,2014-12-30 10:46:54 +0100
197.15.40.163,"",TN,"",dnsmasq-2.52,,false,0.14,2015-10-29 13:08:12 +0100,2014-12-30 10:52:25 +0100
41.225.229.181,"",TN,"",dnsmasq-2.52,,true,0.14,2015-10-29 13:08:48 +0100,2014-12-30 10:59:59 +0100
