ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
2.179.176.188,"",IR,"","",,false,0.76,2015-10-22 23:48:10 +0200,2013-08-27 14:16:20 +0200
2.179.176.190,"",IR,"","",,false,0.73,2015-10-22 23:48:10 +0200,2013-08-27 14:16:26 +0200
2.179.176.185,"",IR,"","",,false,0.75,2015-10-22 23:48:11 +0200,2013-08-27 14:16:29 +0200
5.190.101.135,"",IR,Farsi,"",,false,0.51,2015-10-22 23:48:16 +0200,2013-08-27 14:21:43 +0200
2.184.51.61,"",IR,"","",,false,0.49,2015-10-22 23:48:11 +0200,2013-08-27 14:40:17 +0200
2.185.128.3,"",IR,Hamadan,"",,false,0.63,2015-10-22 23:48:21 +0200,2013-08-27 14:53:25 +0200
2.185.148.14,"",IR,Hamadan,"",,false,0.61,2015-10-22 23:48:18 +0200,2013-08-27 14:53:57 +0200
2.185.239.133,"",IR,"","",,false,0.59,2015-10-22 23:48:17 +0200,2013-08-27 14:56:03 +0200
2.185.239.139,"",IR,"","",,false,0.62,2015-10-22 23:48:17 +0200,2013-08-27 14:56:10 +0200
2.185.239.134,"",IR,"","",,false,0.59,2015-10-22 23:48:14 +0200,2013-08-27 14:56:16 +0200
2.185.239.136,"",IR,"","",,false,0.63,2015-10-22 23:48:17 +0200,2013-08-27 14:56:17 +0200
2.185.239.137,"",IR,"","",,false,0.63,2015-10-22 23:48:17 +0200,2013-08-27 14:56:18 +0200
2.186.231.94,"",IR,Tabriz,"",,false,0.56,2015-10-22 23:48:14 +0200,2013-08-27 15:00:17 +0200
85.185.105.101,"",IR,"","",,false,0.46,2015-10-22 23:48:24 +0200,2013-08-27 15:43:10 +0200
85.185.95.141,"",IR,"","",,false,0.68,2015-10-22 23:48:24 +0200,2013-08-27 15:43:12 +0200
85.185.105.98,"",IR,"","",,false,0.46,2015-10-22 23:48:27 +0200,2013-08-27 15:43:39 +0200
85.185.105.122,"",IR,"","",,false,0.53,2015-10-22 23:48:24 +0200,2013-08-27 15:43:40 +0200
85.185.236.138,"",IR,"","",,false,0.75,2015-10-22 23:48:32 +0200,2013-08-27 15:50:59 +0200
85.185.243.14,"",IR,"","",,false,0.6,2015-10-22 23:48:32 +0200,2013-08-27 15:51:12 +0200
85.185.244.101,"",IR,"","",,false,0.45,2015-10-22 23:48:29 +0200,2013-08-27 15:51:23 +0200
85.185.249.34,"",IR,"",9.3.6-P1-RedHat-9.3.6-16.P1.el5,,false,0.47,2015-10-22 23:48:36 +0200,2013-08-27 15:51:34 +0200
217.219.148.34,"",IR,Azad,"",,false,0.51,2015-10-22 23:48:29 +0200,2013-08-27 16:01:02 +0200
217.219.164.131,"",IR,"","",,false,0.78,2015-10-22 23:48:29 +0200,2013-08-27 16:01:27 +0200
217.219.166.228,"",IR,Azad,"",,false,0.52,2015-10-22 23:48:27 +0200,2013-08-27 16:01:44 +0200
217.219.132.2,"",IR,"","",,false,0.58,2015-10-22 23:48:36 +0200,2013-08-27 16:01:45 +0200
217.219.173.254,"",IR,Babol,"",,false,0.53,2015-10-22 23:48:28 +0200,2013-08-27 16:01:54 +0200
217.219.166.231,"",IR,Azad,"",,false,0.57,2015-10-22 23:48:28 +0200,2013-08-27 16:01:55 +0200
217.219.174.83,"",IR,"",9.5.0-P2,,false,0.66,2015-10-22 23:48:32 +0200,2013-08-27 16:02:20 +0200
217.219.173.237,"",IR,Babol,"",,false,0.69,2015-10-22 23:48:30 +0200,2013-08-27 16:02:59 +0200
217.219.230.81,"",IR,"","",,false,0.76,2015-10-22 23:48:33 +0200,2013-08-27 16:03:23 +0200
78.38.136.195,"",IR,"","",,false,0.59,2015-10-22 23:48:40 +0200,2013-08-27 16:09:10 +0200
78.38.185.177,"",IR,"","",,false,0.7,2015-10-22 23:48:40 +0200,2013-08-27 16:11:24 +0200
78.38.185.178,"",IR,"","",,false,0.73,2015-10-22 23:48:41 +0200,2013-08-27 16:11:25 +0200
78.38.253.138,"",IR,"","",,true,1.0,2015-10-22 23:48:43 +0200,2013-08-27 16:12:40 +0200
78.39.76.37,"",IR,"","",,false,0.48,2015-10-22 23:48:38 +0200,2013-08-27 16:39:11 +0200
78.39.101.186,"",IR,"","",,false,0.53,2015-10-22 23:48:44 +0200,2013-08-27 16:41:30 +0200
78.39.121.50,"",IR,"","",,false,0.38,2015-10-22 23:48:54 +0200,2013-08-27 16:42:52 +0200
78.39.246.87,"",IR,Kermanshah,"",,false,0.69,2015-10-22 23:48:55 +0200,2013-08-27 16:54:00 +0200
