ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
197.231.156.10,"",LR,"","",,false,0.11,2015-10-23 00:49:34 +0200,2014-12-29 19:18:52 +0100
197.231.156.5,"",LR,"",9.8.2rc1-RedHat-9.8.2-0.23.rc1.el6_5.1,,false,1.0,2015-10-23 00:49:40 +0200,2014-12-29 19:20:21 +0100
41.86.4.2,"",LR,"","",,false,0.88,2015-10-23 02:15:03 +0200,2014-12-30 17:51:35 +0100
41.86.4.3,"",LR,"","",,false,0.38,2015-10-23 02:16:54 +0200,2014-12-30 18:14:57 +0100
41.191.106.59,"",LR,"",dnsmasq-2.45,,true,1.0,2015-10-22 19:35:59 +0200,2015-01-07 21:26:34 +0100
41.191.105.251,"",LR,"",9.8.1-P1,,true,0.97,2015-10-22 19:36:15 +0200,2015-01-07 21:30:33 +0100
