ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
122.53.137.22,host.7.static.pamrbi.com.,PH,"",dnsmasq-2.73,,false,0.91,2015-10-29 13:36:14 +0100,2014-12-30 15:09:33 +0100
122.52.136.138,122.52.136.138.pldt.net.,PH,"",dnsmasq-2.45,,true,0.94,2015-10-29 13:36:47 +0100,2014-12-30 15:14:27 +0100
58.71.61.120,"",PH,"","",,false,0.8,2015-10-29 13:37:41 +0100,2014-12-30 15:22:06 +0100
203.115.139.227,"",PH,"",dnsmasq-2.55,,true,0.99,2015-10-29 13:41:34 +0100,2014-12-30 16:01:13 +0100
124.106.24.242,"",PH,"","",,false,0.93,2015-10-29 13:42:49 +0100,2014-12-30 16:11:24 +0100
122.53.115.199,host28.static.royalcargo.com.,PH,"",Microsoft DNS 6.0.6001 (17714726),,false,0.95,2015-10-29 13:43:19 +0100,2014-12-30 16:16:10 +0100
122.53.137.18,pa-mail.pamrbi.com.,PH,"",dnsmasq-2.73,,false,0.93,2015-10-29 13:48:45 +0100,2014-12-30 17:03:09 +0100
210.4.108.226,"",PH,Roxas City,dnsmasq-2.57,,false,0.76,2015-10-29 13:48:44 +0100,2014-12-30 17:03:33 +0100
103.16.168.227,mail.waltermart.com.ph.,PH,"",Microsoft DNS 6.0.6001 (17714650),,false,0.93,2015-10-29 13:48:48 +0100,2014-12-30 17:03:39 +0100
122.53.145.170,122.53.145.170.static.pldt.net.,PH,"",dnsmasq-2.66,,false,0.99,2015-10-29 13:51:09 +0100,2014-12-30 17:34:47 +0100
121.96.16.150,121.96.16.150.BTI.NET.PH.,PH,"",dnsmasq-2.62,,true,0.91,2015-10-29 13:57:25 +0100,2014-12-30 18:54:25 +0100
121.97.206.46,"",PH,Cagayan de Oro,dnsmasq-2.57,,false,0.48,2015-10-29 14:00:42 +0100,2014-12-30 19:32:19 +0100
180.191.9.14,"",PH,"","",,false,0.99,2015-10-29 14:04:19 +0100,2014-12-30 20:12:00 +0100
112.199.65.130,130.65.199.112.clbrz.inet.eastern-tele.com.,PH,"","",,false,1.0,2015-10-29 14:07:58 +0100,2014-12-31 19:45:29 +0100
121.96.252.211,121.96.252.211.BTI.NET.PH.,PH,Diliman Primero,dnsmasq-2.40,,true,0.87,2015-10-29 14:16:38 +0100,2014-12-31 23:59:02 +0100
203.160.180.195,"",PH,Makati City,"",,false,0.94,2015-10-29 14:17:31 +0100,2015-01-01 00:21:56 +0100
103.244.30.142,"",PH,Balabag,"",,false,0.99,2015-10-29 14:18:51 +0100,2015-01-05 18:07:33 +0100
210.185.186.123,"",PH,"",Microsoft DNS 6.0.6002 (17724655),,false,0.86,2015-10-29 14:22:46 +0100,2015-01-05 20:59:31 +0100
202.84.96.6,mail.cdo.ph.,PH,Cagayan de Oro,"",,false,0.98,2015-10-29 14:24:45 +0100,2015-01-05 22:06:40 +0100
122.3.112.173,GRPSERVER01.APKIPSSI.GRPC.NET.,PH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.84,2015-10-29 14:25:41 +0100,2015-01-05 22:36:58 +0100
182.18.254.54,"",PH,"",dnsmasq-2.40,,true,0.97,2015-10-29 14:29:17 +0100,2015-01-06 00:40:41 +0100
202.65.183.202,"",PH,Santo Tomas,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-29 14:31:31 +0100,2015-01-06 02:03:58 +0100
120.28.104.94,"",PH,San Juan,"",,false,0.98,2015-10-29 14:32:37 +0100,2015-01-06 02:36:48 +0100
202.65.183.93,"",PH,Santo Tomas,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 14:32:43 +0100,2015-01-06 02:40:27 +0100
124.106.93.245,"",PH,"",9.5.0-P2,,false,0.58,2015-10-29 14:36:36 +0100,2015-01-06 04:35:55 +0100
222.127.204.230,"",PH,Makati City,dnsmasq-2.73,,false,0.86,2015-10-29 14:39:49 +0100,2015-01-06 06:04:23 +0100
203.177.167.133,amg-mailmarshal2.ayalamalls.com.ph.,PH,"","",,false,0.97,2015-10-29 14:43:25 +0100,2015-01-06 07:53:28 +0100
202.91.163.45,"",PH,Dagupan,dnsmasq-2.48,,false,0.99,2015-10-29 14:43:34 +0100,2015-01-06 07:57:15 +0100
120.28.47.154,"",PH,"",9.8.2rc1-RedHat-9.8.2-0.17.rc1.el6_4.6,,false,0.66,2015-10-29 14:49:34 +0100,2015-01-06 11:00:05 +0100
122.53.94.129,122.53.94.129.static.pldt.net.,PH,"",dnsmasq-2.63,,false,0.97,2015-10-29 14:50:20 +0100,2015-01-06 11:18:34 +0100
119.92.150.133,119.92.150.133.static.pldt.net.,PH,"",9.3.6-P1-RedHat-9.3.6-4.P1.el5_4.2,,false,0.92,2015-10-29 14:52:54 +0100,2015-01-06 12:30:19 +0100
112.206.232.66,112.206.232.66.pldt.net.,PH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 14:58:52 +0100,2015-01-06 15:10:01 +0100
124.105.9.215,"",PH,"","",,true,0.93,2015-10-29 15:09:37 +0100,2015-01-06 19:41:57 +0100
122.55.100.133,host.6.static.fbm.com.ph.,PH,"",dnsmasq-2.62,,false,0.99,2015-10-29 15:09:52 +0100,2015-01-06 19:47:16 +0100
202.78.64.84,skydns1.skycable.com.,PH,"","",,false,0.98,2015-10-29 15:14:04 +0100,2015-01-06 21:34:50 +0100
202.78.64.83,skydns2.skycable.com.,PH,"","",,false,0.99,2015-10-29 15:16:26 +0100,2015-01-06 22:25:12 +0100
202.173.7.9,ns1.eaglerange.biz.,PH,"","",,false,1.0,2015-10-29 15:17:50 +0100,2015-01-06 22:53:21 +0100
202.69.172.2,"",PH,Pampanga,"",,false,0.95,2015-10-29 15:19:39 +0100,2015-01-06 23:50:06 +0100
