ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
81.209.115.148,ns2.anviahosting.fi.,FI,"",Served by PowerDNS - http://www.powerdns.com,,false,1.0,2015-10-22 18:53:36 +0200,2015-01-06 23:04:43 +0100
88.195.147.214,dsl-hkibrasgw1-58c393-214.dhcp.inet.fi.,FI,Helsinki,dnsmasq-2.48,,true,0.88,2015-10-22 18:54:53 +0200,2015-01-06 23:50:24 +0100
83.102.10.126,"",FI,"","",,false,1.0,2015-10-22 19:07:41 +0200,2015-01-07 07:15:14 +0100
212.146.36.66,212-146-36-66.co.dnainternet.fi.,FI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 19:13:01 +0200,2015-01-07 10:10:28 +0100
62.148.204.2,www.visitlapua.net.,FI,Vaasa,"",,false,1.0,2015-10-22 19:15:55 +0200,2015-01-07 11:31:19 +0100
194.111.44.131,"",FI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-22 19:19:33 +0200,2015-01-07 13:19:01 +0100
194.100.44.99,coach4pro.com.,FI,"",9.8.3-P1,,false,1.0,2015-10-22 19:21:42 +0200,2015-01-07 14:25:27 +0100
87.108.30.206,ip-87-108-30-206.customer.academica.fi.,FI,"",dnsmasq-2.15,,false,1.0,2015-10-22 19:35:39 +0200,2015-01-07 21:18:08 +0100
88.192.17.152,dsl-hkibrasgw1-58c011-152.dhcp.inet.fi.,FI,"",dnsmasq-2.48,,true,1.0,2015-10-22 19:52:13 +0200,2015-01-08 04:18:10 +0100
85.194.193.25,win-mu3dtm4r71w.adds.lwf.fi.,FI,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 19:53:20 +0200,2015-01-08 04:52:04 +0100
81.90.66.99,hostos.tentrio.com.,FI,"",dnsmasq-2.62,,false,1.0,2015-10-22 20:00:28 +0200,2015-01-08 09:37:49 +0100
212.146.45.230,212-146-45-230.co.dnainternet.fi.,FI,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 20:03:54 +0200,2015-01-08 11:55:39 +0100
46.163.255.54,46-163-255-54.blcnet.fi.,FI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 20:06:18 +0200,2015-01-08 13:15:06 +0100
89.190.5.22,alitalo.kase.fi.,FI,"",dnsmasq-2.45,,true,1.0,2015-10-22 20:23:20 +0200,2015-01-08 22:07:38 +0100
77.86.226.145,bravo-145.srv.hosting.fi.,FI,"","",,false,1.0,2015-10-22 20:26:30 +0200,2015-01-08 23:46:06 +0100
80.220.235.1,dsl-hkibrasgw5-50dceb-1.dhcp.inet.fi.,FI,Espoo,dnsmasq-2.48,,true,1.0,2015-10-22 20:37:39 +0200,2015-01-09 05:06:45 +0100
62.183.179.6,62-183-179-6.co.dnainternet.fi.,FI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 20:40:41 +0200,2015-01-09 06:33:28 +0100
149.126.181.228,"",FI,Oulu,dnsmasq-2.48,,false,1.0,2015-10-22 20:42:29 +0200,2015-01-09 07:25:53 +0100
149.126.181.189,"",FI,Oulu,dnsmasq-2.48,,false,1.0,2015-10-22 20:43:06 +0200,2015-01-09 07:44:29 +0100
176.72.242.234,syi-ogw2-746.syi.inet.fi.,FI,Helsinki,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 20:55:49 +0200,2015-01-09 13:36:27 +0100
81.209.59.47,et303.netikka.fi.,FI,"",9.2.1,,false,0.66,2015-10-22 21:00:41 +0200,2015-01-09 17:16:58 +0100
194.137.64.2,"",FI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 21:01:22 +0200,2015-01-09 17:42:25 +0100
81.209.127.129,hk129.netikka.fi.,FI,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 21:03:23 +0200,2015-01-09 18:59:10 +0100
194.100.100.85,mail.ibb.fi.,FI,"",9.3.6-APPLE-P2,,false,0.99,2015-10-22 21:10:56 +0200,2015-01-09 23:41:01 +0100
87.108.42.77,ip-87-108-42-77.customer.academica.fi.,FI,"",dnsmasq-2.15,,false,0.99,2015-10-22 21:17:27 +0200,2015-01-10 03:13:35 +0100
195.200.68.180,ns1.x-net.fi.,FI,"","",,false,1.0,2015-10-22 21:23:00 +0200,2015-01-10 06:42:42 +0100
213.157.95.205,dyn-213-157-95-205.vessonet.fi.,FI,"",dnsmasq-2.40,,true,1.0,2015-10-22 21:30:40 +0200,2015-01-10 10:32:56 +0100
213.157.95.187,dyn-213-157-95-187.vessonet.fi.,FI,"",dnsmasq-2.40,,true,1.0,2015-10-22 21:31:22 +0200,2015-01-10 10:52:07 +0100
194.111.72.55,syi-ogw4-55.syi.inet.fi.,FI,"",dnsmasq-2.40,,true,1.0,2015-10-22 21:32:06 +0200,2015-01-10 11:12:45 +0100
213.157.95.196,dyn-213-157-95-196.vessonet.fi.,FI,"",dnsmasq-2.40,,true,1.0,2015-10-22 21:33:44 +0200,2015-01-10 11:59:07 +0100
213.157.95.218,dyn-213-157-95-218.vessonet.fi.,FI,"",dnsmasq-2.40,,true,1.0,2015-10-22 21:34:34 +0200,2015-01-10 12:25:12 +0100
213.157.95.199,dyn-213-157-95-199.vessonet.fi.,FI,"",dnsmasq-2.40,,true,1.0,2015-10-22 21:34:40 +0200,2015-01-10 12:28:39 +0100
62.183.236.2,62-183-236-2.co.dnainternet.fi.,FI,"",dnsmasq-2.48,,false,1.0,2015-10-22 21:44:43 +0200,2015-01-10 17:21:44 +0100
192.194.198.194,"",FI,"","",,false,0.99,2015-10-22 21:46:27 +0200,2015-01-10 18:07:16 +0100
193.143.19.40,"",FI,"","",,false,0.06,2015-10-22 21:48:16 +0200,2015-01-10 18:55:44 +0100
213.186.225.225,213-186-225-225.co.dnainternet.fi.,FI,"","",,true,1.0,2015-10-22 21:49:17 +0200,2015-01-10 19:20:25 +0100
82.197.22.227,ns1.solidnet.fi.,FI,"","",,false,1.0,2015-10-22 21:50:07 +0200,2015-01-10 19:38:07 +0100
82.197.22.228,ns2.solidnet.fi.,FI,"","",,false,1.0,2015-10-22 21:54:59 +0200,2015-01-10 21:52:40 +0100
193.143.236.20,ns.kerava.fi.,FI,"","",,false,1.0,2015-10-22 21:56:30 +0200,2015-01-10 22:34:00 +0100
178.251.154.73,soti.pritek.fi.,FI,"","",,false,1.0,2015-10-22 22:08:17 +0200,2015-01-11 06:48:45 +0100
87.108.61.102,ip-87-108-61-102.customer.academica.fi.,FI,"",dnsmasq-2.15,,false,1.0,2015-10-22 22:09:11 +0200,2015-01-11 07:16:40 +0100
212.94.68.234,"",FI,Kuopio,"",,false,1.0,2015-10-22 22:10:39 +0200,2015-01-11 08:07:16 +0100
80.248.251.26,80-248-251-26.cust.suomicom.net.,FI,"",dnsmasq-2.45,,true,1.0,2015-10-22 22:11:16 +0200,2015-01-11 08:29:40 +0100
88.195.154.114,dsl-hkibrasgw1-58c39a-114.dhcp.inet.fi.,FI,"",dnsmasq-2.48,,true,0.7,2015-10-22 22:15:00 +0200,2015-01-11 10:39:46 +0100
88.192.22.60,dsl-hkibrasgw1-58c016-60.dhcp.inet.fi.,FI,Nummenkylae,dnsmasq-2.48,,true,1.0,2015-10-22 22:31:47 +0200,2015-01-11 19:34:03 +0100
46.254.209.199,oul398-199.netplaza.fi.,FI,"",dnsmasq-2.48,,false,1.0,2015-10-22 22:37:27 +0200,2015-01-11 22:12:07 +0100
83.145.201.19,"",FI,"","",,false,1.0,2015-10-22 22:37:57 +0200,2015-01-11 22:26:26 +0100
194.136.22.158,"",FI,Helsinki,dnsmasq-2.65,,false,1.0,2015-10-22 22:58:52 +0200,2015-01-12 09:03:11 +0100
212.213.16.29,"",FI,Littoinen,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 23:04:16 +0200,2015-01-12 12:51:32 +0100
212.213.16.18,"",FI,Littoinen,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 23:05:13 +0200,2015-01-12 13:27:35 +0100
185.6.181.29,ec-185-6-181-29.evercloud.fi.,FI,"","",,false,0.97,2015-10-22 23:06:01 +0200,2015-01-12 13:59:23 +0100
212.213.16.30,"",FI,Littoinen,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 23:07:21 +0200,2015-01-12 14:53:17 +0100
37.35.81.145,oul293-145.netplaza.fi.,FI,Oulu,dnsmasq-2.48,,true,1.0,2015-10-22 23:09:00 +0200,2015-01-12 15:51:07 +0100
212.213.16.25,"",FI,Littoinen,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 23:10:50 +0200,2015-01-12 16:56:31 +0100
84.248.85.68,dsl-hkibrasgw4-54f855-68.dhcp.inet.fi.,FI,Helsinki,dnsmasq-2.48,,false,1.0,2015-10-22 23:12:40 +0200,2015-01-12 17:55:14 +0100
87.108.17.58,ip-87-108-17-58.customer.academica.fi.,FI,"",dnsmasq-2.15,,false,1.0,2015-10-22 23:18:46 +0200,2015-01-12 21:24:07 +0100
2001:67c:2b0::1,resolver1.dns.trex.fi.,FI,"",http://www.trex.fi/service/resolvers.html,,true,0.99,2015-10-22 23:23:19 +0200,2015-03-17 20:54:30 +0100
195.140.195.21,resolver1.dns.trex.fi.,FI,"",http://www.trex.fi/service/resolvers.html,,true,1.0,2015-10-22 23:23:19 +0200,2015-03-17 20:54:30 +0100
2001:67c:2b0::2,resolver2.dns.trex.fi.,FI,"",http://www.trex.fi/service/resolvers.html,,false,0.99,2015-10-22 23:23:18 +0200,2015-03-17 20:54:30 +0100
195.140.195.22,resolver2.dns.trex.fi.,FI,"",http://www.trex.fi/service/resolvers.html,,false,1.0,2015-10-22 23:23:18 +0200,2015-03-17 20:54:30 +0100
62.236.72.9,asko3.softavenue.fi.,FI,"","",,false,1.0,2015-10-22 23:24:04 +0200,2015-03-17 21:04:53 +0100
192.194.110.122,"",FI,"","",,false,1.0,2015-10-22 23:24:14 +0200,2015-04-11 20:33:13 +0200
