ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
200.46.115.138,IP.net115-138.psi.net.pa.,PA,Pueblo Nuevo,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 15:24:51 +0100,2015-01-07 03:18:58 +0100
190.2.226.3,"",PA,Paitilla,"",,true,0.86,2015-10-29 15:33:52 +0100,2015-01-07 08:12:18 +0100
186.74.94.106,"",PA,"","",,false,1.0,2015-10-29 15:44:28 +0100,2015-01-07 13:38:52 +0100
186.73.227.250,"",PA,"","",,true,0.95,2015-10-29 15:45:54 +0100,2015-01-07 14:20:09 +0100
186.74.94.162,"",PA,"","",,false,0.98,2015-10-29 15:46:11 +0100,2015-01-07 14:32:59 +0100
190.2.235.2,"",PA,Paitilla,"",,true,0.92,2015-10-29 15:57:49 +0100,2015-01-07 20:23:32 +0100
190.2.235.91,"",PA,Paitilla,"",,true,0.93,2015-10-29 07:18:48 +0100,2015-01-07 21:25:37 +0100
190.34.208.181,"",PA,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.95,2015-10-29 07:19:07 +0100,2015-01-07 21:33:59 +0100
190.140.63.174,"",PA,Pueblo Nuevo,"",,true,0.98,2015-10-29 07:24:14 +0100,2015-01-07 23:50:28 +0100
190.34.187.126,"",PA,"","",,false,1.0,2015-10-29 07:54:12 +0100,2015-01-08 16:06:44 +0100
190.34.201.130,"",PA,"","",,true,1.0,2015-10-29 07:55:54 +0100,2015-01-08 17:03:46 +0100
190.105.168.60,"",PA,Panama City,"",,false,0.88,2015-10-29 07:56:31 +0100,2015-01-08 17:23:14 +0100
186.74.12.132,"",PA,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 08:00:33 +0100,2015-01-08 19:35:15 +0100
200.115.141.136,136-IPA.141.115.200.in-addr.arpa.,PA,Pueblo Nuevo,"",,false,1.0,2015-10-29 08:08:20 +0100,2015-01-08 23:25:18 +0100
200.115.141.138,138-IPA.141.115.200.in-addr.arpa.,PA,Pueblo Nuevo,bind,,false,1.0,2015-10-29 08:08:42 +0100,2015-01-08 23:47:14 +0100
200.115.141.135,135-IPA.141.115.200.in-addr.arpa.,PA,Pueblo Nuevo,Microsoft DNS 6.1.7601 (1DB14556),,false,0.76,2015-10-29 08:09:20 +0100,2015-01-08 23:58:30 +0100
200.108.36.130,mail.latinolhosting.com.,PA,"","",,false,1.0,2015-10-29 08:14:37 +0100,2015-01-09 02:44:15 +0100
186.73.135.18,"",PA,"","",,true,0.99,2015-10-29 08:15:15 +0100,2015-01-09 03:01:52 +0100
201.218.68.235,cpe-001d72168cad.cpe.cableonda.net.,PA,Pueblo Nuevo,Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-29 08:20:49 +0100,2015-01-09 05:39:38 +0100
201.218.205.186,"",PA,Pueblo Nuevo,"",,false,0.94,2015-10-29 08:22:11 +0100,2015-01-09 06:12:52 +0100
200.46.231.109,"",PA,Muerto,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 08:35:08 +0100,2015-01-09 12:19:37 +0100
186.75.128.85,"",PA,"","",,false,0.76,2015-10-29 08:44:51 +0100,2015-01-09 18:24:28 +0100
190.34.193.130,"",PA,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-29 08:46:52 +0100,2015-01-09 19:47:38 +0100
190.242.66.182,"",PA,Plaza,"",,false,1.0,2015-10-29 08:48:12 +0100,2015-01-09 20:32:35 +0100
190.105.169.33,"",PA,"","",,false,1.0,2015-10-29 08:55:37 +0100,2015-01-10 01:09:50 +0100
190.34.170.10,"",PA,"","",,true,0.83,2015-10-29 08:56:21 +0100,2015-01-10 01:29:10 +0100
186.73.229.26,"",PA,"","",,true,0.96,2015-10-29 09:06:49 +0100,2015-01-10 07:39:48 +0100
186.73.228.53,"",PA,"","",,false,1.0,2015-10-29 09:08:46 +0100,2015-01-10 08:41:37 +0100
186.73.229.27,"",PA,"","",,true,0.96,2015-10-29 09:10:10 +0100,2015-01-10 09:16:59 +0100
186.73.228.52,"",PA,"","",,false,0.99,2015-10-29 09:11:38 +0100,2015-01-10 10:01:34 +0100
190.34.193.131,"",PA,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-29 09:12:39 +0100,2015-01-10 10:29:29 +0100
190.35.238.69,"",PA,"","",,false,0.95,2015-10-29 09:21:50 +0100,2015-01-10 14:54:57 +0100
186.74.94.218,correo.fertica.com.pa.,PA,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.96,2015-10-29 09:32:31 +0100,2015-01-10 19:54:56 +0100
186.74.94.108,"",PA,"","",,false,1.0,2015-10-29 09:33:19 +0100,2015-01-10 20:19:46 +0100
186.74.94.107,"",PA,"","",,false,1.0,2015-10-29 09:33:35 +0100,2015-01-10 20:30:25 +0100
186.74.196.109,"",PA,"","",,false,0.95,2015-10-29 09:34:38 +0100,2015-01-10 20:59:08 +0100
201.227.90.107,"",PA,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.98,2015-10-29 09:44:44 +0100,2015-01-11 03:23:53 +0100
201.221.253.254,dns2.liberty-tech.net.,PA,"",9.10.1,,false,1.0,2015-10-29 09:52:32 +0100,2015-01-11 08:26:24 +0100
200.46.169.14,14-169.alianzaviva.net.,PA,Pueblo Nuevo,9.3.6-P1-RedHat-9.3.6-4.P1.el5_5.3,,false,0.91,2015-10-29 10:00:28 +0100,2015-01-11 13:04:06 +0100
200.115.168.75,"",PA,Plaza,"",,false,0.69,2015-10-29 10:03:55 +0100,2015-01-11 15:01:11 +0100
190.242.6.113,"",PA,Plaza,"",,false,1.0,2015-10-29 10:17:17 +0100,2015-01-11 21:47:59 +0100
200.46.109.74,"",PA,Pueblo Nuevo,9.8.2rc1-RedHat-9.8.2-0.17.rc1.el6_4.5,,false,0.19,2015-10-29 10:20:17 +0100,2015-01-11 23:11:48 +0100
200.46.11.78,mail.nordixds.com.,PA,Pueblo Nuevo,"",,false,1.0,2015-10-29 10:21:56 +0100,2015-01-11 23:57:02 +0100
190.34.220.4,"",PA,"","",,false,0.94,2015-10-29 10:22:20 +0100,2015-01-12 00:08:26 +0100
201.227.236.98,"",PA,"",ZyWALL DNS,,false,0.92,2015-10-29 10:46:09 +0100,2015-01-12 13:44:04 +0100
200.124.7.82,cm-200-124-7-82.cpe-statics.cableonda.net.,PA,Pueblo Nuevo,"",,false,0.99,2015-10-29 10:52:11 +0100,2015-01-12 17:25:15 +0100
190.2.227.52,"",PA,Paitilla,"",,true,0.46,2015-10-29 10:59:22 +0100,2015-01-12 21:31:58 +0100
