ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
92.55.116.173,"",MK,"",dnsmasq-2.40,,true,0.92,2015-10-29 08:05:51 +0100,2015-01-08 22:15:20 +0100
212.110.68.1,"",MK,Skopje,"",,false,0.99,2015-10-29 08:16:41 +0100,2015-01-09 03:41:52 +0100
195.26.152.20,ns2.mt.net.mk.,MK,"","",,false,0.98,2015-10-29 08:31:55 +0100,2015-01-09 10:46:59 +0100
95.128.185.137,"",MK,"","",,false,1.0,2015-10-29 08:54:50 +0100,2015-01-10 00:41:34 +0100
80.77.153.73,"",MK,"","",,false,0.84,2015-10-29 08:55:23 +0100,2015-01-10 00:56:34 +0100
62.162.163.33,"",MK,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 08:55:19 +0100,2015-01-10 00:59:11 +0100
151.236.254.159,"",MK,Gevgelija,"",,false,1.0,2015-10-29 08:58:54 +0100,2015-01-10 02:51:40 +0100
146.255.77.1,"",MK,"","",,false,1.0,2015-10-29 09:11:08 +0100,2015-01-10 09:47:33 +0100
212.13.64.87,ppp22.unet.com.mk.,MK,"","",,false,1.0,2015-10-29 09:26:45 +0100,2015-01-10 17:22:24 +0100
195.189.206.67,ftpsk.seavus.com.,MK,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 09:27:54 +0100,2015-01-10 17:56:04 +0100
62.162.180.132,"",MK,"",dnsmasq-2.40,,true,0.99,2015-10-29 09:35:32 +0100,2015-01-10 21:22:23 +0100
92.53.52.227,ctel-92-53-52-227.cabletel.com.mk.,MK,Skopje,"",,false,0.99,2015-10-29 09:37:11 +0100,2015-01-10 22:07:40 +0100
89.205.124.3,89.205.124.3.robi.com.mk.,MK,Shtip,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-29 09:37:13 +0100,2015-01-10 22:09:25 +0100
79.125.161.197,"",MK,"","",,false,0.96,2015-10-29 09:38:46 +0100,2015-01-10 22:50:11 +0100
89.185.197.102,"",MK,Strumica,"",,false,1.0,2015-10-29 09:40:47 +0100,2015-01-11 00:45:33 +0100
95.128.188.154,"",MK,"","",,false,1.0,2015-10-29 09:43:18 +0100,2015-01-11 02:30:21 +0100
62.162.176.183,"",MK,"",dnsmasq-2.40,,true,1.0,2015-10-29 09:48:26 +0100,2015-01-11 05:50:04 +0100
92.55.108.94,"",MK,"",dnsmasq-2.40,,true,0.98,2015-10-29 09:48:45 +0100,2015-01-11 06:01:26 +0100
89.205.32.163,89.205.32.163.robi.com.mk.,MK,Shtip,dnsmasq-2.40,,true,1.0,2015-10-29 10:00:45 +0100,2015-01-11 13:15:10 +0100
185.42.36.2,"",MK,Gevgelija,"",,false,0.95,2015-10-29 10:19:55 +0100,2015-01-11 23:02:21 +0100
77.28.96.46,"",MK,"","",,false,0.96,2015-10-29 10:27:53 +0100,2015-01-12 02:47:32 +0100
194.149.133.6,"",MK,"","",,false,1.0,2015-10-29 10:28:13 +0100,2015-01-12 02:56:40 +0100
185.13.239.10,"",MK,"","",,false,1.0,2015-10-29 10:46:33 +0100,2015-01-12 14:02:15 +0100
89.205.64.140,89.205.64.140.robi.com.mk.,MK,Shtip,dnsmasq-2.40,,true,1.0,2015-10-29 10:49:15 +0100,2015-01-12 15:43:20 +0100
151.236.240.3,"",MK,Gevgelija,"",,false,0.94,2015-10-29 10:54:28 +0100,2015-01-12 18:34:12 +0100
62.162.199.30,"",MK,"","",,false,1.0,2015-10-29 11:01:44 +0100,2015-01-12 23:00:23 +0100
62.220.196.10,mas.sobranie.mk.,MK,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-29 11:04:20 +0100,2015-03-17 21:04:51 +0100
