ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
213.7.208.236,213-208-236.netrun.cytanet.com.cy.,CY,"","",,false,0.53,2015-10-22 18:31:21 +0200,2015-01-06 14:01:49 +0100
217.27.52.117,ath0.interorient2thq.bkp.thfast.lim.thunderworx.net.,CY,"",dnsmasq-2.35,,false,1.0,2015-10-22 18:31:24 +0200,2015-01-06 14:07:05 +0100
213.7.208.234,213-208-234.netrun.cytanet.com.cy.,CY,"","",,false,0.58,2015-10-22 18:32:19 +0200,2015-01-06 14:27:38 +0100
213.7.200.139,nb20-139.static.cytanet.com.cy.,CY,"",No version info available (refused).,,false,0.99,2015-10-22 18:32:33 +0200,2015-01-06 14:35:05 +0100
213.7.208.199,213-208-199.netrun.cytanet.com.cy.,CY,"","",,false,0.55,2015-10-22 18:40:56 +0200,2015-01-06 18:11:19 +0100
213.7.208.193,213-208-193.netrun.cytanet.com.cy.,CY,"","",,false,0.52,2015-10-22 18:40:59 +0200,2015-01-06 18:11:33 +0100
213.7.208.191,213-208-191.netrun.cytanet.com.cy.,CY,"","",,false,0.52,2015-10-22 18:41:31 +0200,2015-01-06 18:24:10 +0100
213.7.208.198,213-208-198.netrun.cytanet.com.cy.,CY,"","",,false,0.57,2015-10-22 18:42:48 +0200,2015-01-06 18:57:10 +0100
213.7.208.225,213-208-225.netrun.cytanet.com.cy.,CY,"","",,false,0.58,2015-10-22 18:42:49 +0200,2015-01-06 18:58:45 +0100
213.7.208.207,213-208-207.netrun.cytanet.com.cy.,CY,"","",,false,0.59,2015-10-22 18:42:51 +0200,2015-01-06 18:59:14 +0100
213.7.208.188,213-208-188.netrun.cytanet.com.cy.,CY,"","",,false,0.61,2015-10-22 18:43:17 +0200,2015-01-06 19:06:23 +0100
213.7.208.208,213-208-208.netrun.cytanet.com.cy.,CY,"","",,false,0.54,2015-10-22 18:43:23 +0200,2015-01-06 19:07:30 +0100
213.7.208.222,213-208-222.netrun.cytanet.com.cy.,CY,"","",,false,0.59,2015-10-22 18:43:19 +0200,2015-01-06 19:08:19 +0100
213.7.208.215,213-208-215.netrun.cytanet.com.cy.,CY,"","",,false,0.6,2015-10-22 18:43:44 +0200,2015-01-06 19:19:21 +0100
213.7.208.183,213-208-183.netrun.cytanet.com.cy.,CY,"","",,false,0.6,2015-10-22 18:46:16 +0200,2015-01-06 20:17:13 +0100
93.109.240.74,mail.prinos.eu.,CY,"","",,true,1.0,2015-10-22 18:48:36 +0200,2015-01-06 21:22:26 +0100
78.158.157.242,ns.ciomamail.com.,CY,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.86,2015-10-22 19:04:47 +0200,2015-01-07 05:30:55 +0100
62.12.78.67,cpe-277113.ip.primehome.com.,CY,Nicosia,9.5.1-P2,,false,0.76,2015-10-22 19:07:21 +0200,2015-01-07 07:04:15 +0100
78.158.159.152,cpe-276609.ip.primehome.com.,CY,"","",,false,0.78,2015-10-22 19:09:25 +0200,2015-01-07 08:13:44 +0100
78.158.152.231,cpe-153646.ip.primehome.com.,CY,"",9.5.1-P2,,false,0.76,2015-10-22 19:13:10 +0200,2015-01-07 10:13:09 +0100
78.158.140.237,cpe-191456.ip.primehome.com.,CY,Limassol,9.5.1-P2,,false,0.83,2015-10-22 19:15:58 +0200,2015-01-07 11:32:16 +0100
217.175.209.118,bizream.spidernet.com.cy.,CY,"",9.8.2rc1-RedHat-9.8.2-0.17.rc1.el6.3,,false,0.86,2015-10-22 19:25:21 +0200,2015-01-07 16:14:49 +0100
217.175.209.163,bizanaxag.spidernet.com.cy.,CY,"",9.3.1,,false,0.77,2015-10-22 19:26:02 +0200,2015-01-07 16:36:38 +0100
217.175.209.228,bizsbla.spidernet.com.cy.,CY,"",9.8.2rc1-RedHat-9.8.2-0.17.rc1.el6.3,,false,0.86,2015-10-22 19:30:34 +0200,2015-01-07 18:47:53 +0100
212.50.124.189,"",CY,"","",,false,1.0,2015-10-22 19:32:57 +0200,2015-01-07 20:04:06 +0100
62.152.19.229,cpe-197898.ip.primehome.com.,CY,Limassol,9.2.4,,false,0.87,2015-10-22 19:33:10 +0200,2015-01-07 20:09:43 +0100
82.102.93.242,"",CY,Paphos,"",,false,0.97,2015-10-22 19:36:58 +0200,2015-01-07 21:51:12 +0100
62.12.79.36,cpe-108840.ip.primehome.com.,CY,"",9.2.4,,false,0.87,2015-10-22 20:03:22 +0200,2015-01-08 11:36:00 +0100
78.158.143.174,cpe-140871.ip.primehome.com.,CY,Nicosia,9.5.1-P2,,false,0.63,2015-10-22 20:11:16 +0200,2015-01-08 15:37:44 +0100
213.169.137.163,"",CY,"","",,false,1.0,2015-10-22 20:22:07 +0200,2015-01-08 21:27:23 +0100
194.42.130.185,cpe-470392.ip.primehome.com.,CY,Limassol,9.2.4,,false,0.97,2015-10-22 20:22:19 +0200,2015-01-08 21:35:01 +0100
109.105.251.91,cpe-349604.ip.primehome.com.,CY,"",9.5.1-P2,,false,0.7,2015-10-22 20:22:43 +0200,2015-01-08 21:48:46 +0100
62.152.15.134,cpe-189389.ip.primehome.com.,CY,"",9.5.1-P2,,false,0.75,2015-10-22 20:23:08 +0200,2015-01-08 22:01:28 +0100
93.109.251.22,93-251-22.netrun.cytanet.com.cy.,CY,"","",,false,0.99,2015-10-22 20:30:55 +0200,2015-01-09 01:58:57 +0100
91.184.205.100,"",CY,"",dnsmasq-2.45,,false,1.0,2015-10-22 20:35:30 +0200,2015-01-09 04:04:34 +0100
46.21.51.37,ms.ciomamail.com.,CY,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.81,2015-10-22 20:38:33 +0200,2015-01-09 05:27:38 +0100
91.184.195.106,"",CY,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6,,false,0.96,2015-10-22 21:11:32 +0200,2015-01-10 00:04:59 +0100
91.184.206.133,"",CY,"","",,false,0.97,2015-10-22 21:19:05 +0200,2015-01-10 04:13:03 +0100
82.102.77.44,mail.mail2.kke.com.cy.,CY,"","",,false,1.0,2015-10-22 21:24:34 +0200,2015-01-10 07:36:54 +0100
93.109.232.58,nb39-58.static.cytanet.com.cy.,CY,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 21:41:04 +0200,2015-01-10 15:31:42 +0100
93.109.232.59,nb39-59.static.cytanet.com.cy.,CY,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 21:41:42 +0200,2015-01-10 15:49:10 +0100
93.109.255.106,93-255-106.netrun.cytanet.com.cy.,CY,"","",,false,0.99,2015-10-22 21:55:34 +0200,2015-01-10 22:07:58 +0100
81.4.156.45,81-156-45.static.cytanet.com.cy.,CY,"","",,false,1.0,2015-10-22 21:56:50 +0200,2015-01-10 22:42:46 +0100
62.152.3.196,cpe-192509.ip.primehome.com.,CY,"",9.5.1-P2,,false,0.7,2015-10-22 21:58:58 +0200,2015-01-11 00:32:27 +0100
213.7.245.15,213-245-15.netrun.cytanet.com.cy.,CY,"","",,false,0.12,2015-10-22 22:07:03 +0200,2015-01-11 05:54:29 +0100
62.152.4.231,cpe-228358.ip.primehome.com.,CY,Nicosia,9.5.1-P2,,false,0.69,2015-10-22 22:32:24 +0200,2015-01-11 19:51:10 +0100
62.152.4.225,cpe-178621.ip.primehome.com.,CY,Nicosia,9.5.1-P2,,false,0.82,2015-10-22 22:34:54 +0200,2015-01-11 21:02:30 +0100
213.7.204.174,nb24-174.static.cytanet.com.cy.,CY,"","",,false,1.0,2015-10-22 22:40:44 +0200,2015-01-11 23:41:20 +0100
213.7.208.210,213-208-210.netrun.cytanet.com.cy.,CY,"","",,false,0.68,2015-10-22 22:50:40 +0200,2015-01-12 04:23:47 +0100
213.7.208.223,213-208-223.netrun.cytanet.com.cy.,CY,"","",,false,0.7,2015-10-22 22:51:17 +0200,2015-01-12 04:38:04 +0100
213.7.208.205,213-208-205.netrun.cytanet.com.cy.,CY,"","",,false,0.7,2015-10-22 22:51:13 +0200,2015-01-12 04:41:41 +0100
213.7.208.187,213-208-187.netrun.cytanet.com.cy.,CY,"","",,false,0.69,2015-10-22 22:52:01 +0200,2015-01-12 05:05:41 +0100
213.7.208.218,213-208-218.netrun.cytanet.com.cy.,CY,"","",,false,0.44,2015-10-22 22:52:57 +0200,2015-01-12 05:32:04 +0100
213.7.208.216,213-208-216.netrun.cytanet.com.cy.,CY,"","",,false,0.61,2015-10-22 22:54:34 +0200,2015-01-12 06:26:05 +0100
194.154.143.117,"",CY,"","",,false,0.61,2015-10-22 23:08:14 +0200,2015-01-12 15:27:01 +0100
