ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
201.247.58.138,"",SV,San Salvador,dnsmasq-2.52,,true,0.99,2015-09-30 13:53:11 +0200,2014-12-30 17:03:12 +0100
201.247.45.226,"",SV,San Salvador,dnsmasq-2.52,,false,1.0,2015-09-30 13:55:20 +0200,2014-12-30 17:30:04 +0100
201.247.40.250,"",SV,San Salvador,dnsmasq-2.52,,false,0.99,2015-09-30 14:06:55 +0200,2014-12-30 19:51:34 +0100
201.247.40.150,"",SV,San Salvador,dnsmasq-2.52,,false,1.0,2015-09-30 14:08:21 +0200,2014-12-30 20:06:58 +0100
201.247.40.130,"",SV,San Salvador,dnsmasq-2.52,,true,0.99,2015-09-30 14:08:30 +0200,2014-12-30 20:09:39 +0100
201.247.40.237,"",SV,San Salvador,dnsmasq-2.52,,true,0.98,2015-09-30 14:09:07 +0200,2014-12-30 20:20:32 +0100
201.247.40.186,"",SV,San Salvador,dnsmasq-2.52,,true,0.55,2015-09-30 14:09:17 +0200,2014-12-30 20:23:30 +0100
201.247.40.58,"",SV,San Salvador,dnsmasq-2.52,,false,0.98,2015-09-30 14:09:46 +0200,2014-12-30 20:32:48 +0100
190.86.139.78,78.139.86.190.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 14:10:01 +0200,2014-12-31 18:32:59 +0100
190.86.139.86,86.139.86.190.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,0.93,2015-09-30 14:11:01 +0200,2014-12-31 19:04:55 +0100
190.86.139.30,30.139.86.190.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,0.98,2015-09-30 14:11:31 +0200,2014-12-31 19:19:16 +0100
190.120.23.162,"",SV,San Salvador,dnsmasq-2.40,,true,0.77,2015-09-30 14:11:52 +0200,2014-12-31 19:33:05 +0100
190.86.139.83,83.139.86.190.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,0.98,2015-09-30 14:12:05 +0200,2014-12-31 19:39:07 +0100
