ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
195.166.192.1,"",GI,Gibraltar,Sapphire Networks,,false,0.87,2015-10-22 23:49:02 +0200,2014-05-19 05:34:40 +0200
195.166.192.8,"",GI,Gibraltar,Sapphire Networks,,false,1.0,2015-10-22 23:23:12 +0200,2015-03-17 20:44:04 +0100
