ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
147.52.239.150,career.admin.uoc.gr.,GR,Heraklion,"",,false,0.99,2015-10-23 01:52:16 +0200,2014-12-30 14:10:38 +0100
94.143.176.149,isa1n.mycosmos.gr.,GR,"","",,false,1.0,2015-10-23 01:55:35 +0200,2014-12-30 14:38:57 +0100
94.143.176.154,dls2.mycosmos.gr.,GR,"","",,false,1.0,2015-10-23 01:56:33 +0200,2014-12-30 14:51:50 +0100
62.1.4.195,"",GR,"",dnsmasq-2.72,,false,1.0,2015-10-23 02:00:07 +0200,2014-12-30 15:24:41 +0100
178.20.120.31,ns01.famar.gr.,GR,"","",,false,0.99,2015-10-23 02:00:55 +0200,2014-12-30 15:31:22 +0100
87.203.4.50,hq.analysis.com.gr.,GR,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.93,2015-10-23 02:02:12 +0200,2014-12-30 15:44:38 +0100
185.16.166.55,"",GR,Athens,"",,true,0.99,2015-10-23 02:02:24 +0200,2014-12-30 15:47:29 +0100
195.251.15.3,www.lib.teipat.gr.,GR,Pátrai,"",,false,0.99,2015-10-23 02:03:19 +0200,2014-12-30 15:56:08 +0100
62.103.148.226,"",GR,"","",,false,1.0,2015-10-23 02:05:23 +0200,2014-12-30 16:14:47 +0100
195.251.160.5,samos-dc.aegean.gr.,GR,"","",,false,0.99,2015-10-23 02:05:24 +0200,2014-12-30 16:14:48 +0100
62.1.4.193,"",GR,"",dnsmasq-2.72,,false,1.0,2015-10-23 02:08:05 +0200,2014-12-30 16:36:11 +0100
193.92.145.93,kassapiseboriki.ath.forthnet.gr.,GR,"","",,true,0.84,2015-10-23 02:10:15 +0200,2014-12-30 16:53:54 +0100
193.218.36.133,"",GR,Chania,"",,false,1.0,2015-10-23 02:13:09 +0200,2014-12-30 17:30:36 +0100
87.203.4.130,hermes.avaxcha.gr.,GR,"","",,false,0.99,2015-10-23 02:13:47 +0200,2014-12-30 17:38:52 +0100
147.52.249.2,"",GR,Heraklion,9.2.2-P3,,false,0.71,2015-10-23 02:15:29 +0200,2014-12-30 17:58:54 +0100
79.107.144.80,"",GR,"","",,false,1.0,2015-10-23 02:22:24 +0200,2014-12-30 19:23:28 +0100
194.219.68.251,"",GR,"",ZyWALL DNS,,false,0.99,2015-10-23 02:22:59 +0200,2014-12-30 19:29:57 +0100
78.87.127.188,78-127-188.static.cyta.gr.,GR,"","",,false,1.0,2015-10-23 02:27:32 +0200,2014-12-30 20:29:29 +0100
83.212.10.89,admissions.ihu.edu.gr.,GR,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.97,2015-10-22 17:45:00 +0200,2014-12-31 21:19:49 +0100
62.38.145.10,static062038145010.dsl.hol.gr.,GR,"",( surely you must be joking :) ),,false,1.0,2015-10-22 17:46:23 +0200,2014-12-31 21:57:10 +0100
212.205.241.122,chan-bitsandbytes-1-peer.customers.otenet.gr.,GR,"","",,false,0.95,2015-10-22 17:47:59 +0200,2014-12-31 22:39:14 +0100
62.74.180.57,"",GR,"","",,false,0.99,2015-10-22 17:48:50 +0200,2014-12-31 23:09:43 +0100
194.24.170.19,dfsrvdns2.intracomdefense.com.,GR,"","",,false,1.0,2015-10-22 17:53:47 +0200,2015-01-05 18:55:40 +0100
91.138.235.127,static091138235127.access.hol.gr.,GR,"","",,false,1.0,2015-10-22 18:00:11 +0200,2015-01-05 22:47:56 +0100
194.219.211.198,attrattivomall.ath.forthnet.gr.,GR,"","",,true,0.99,2015-10-22 18:10:07 +0200,2015-01-06 04:12:06 +0100
195.167.55.104,ns2.systems-sunlight.com.,GR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:11:16 +0200,2015-01-06 04:45:29 +0100
194.30.231.117,mailgate.eurolife.gr.,GR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:17:17 +0200,2015-01-06 07:34:40 +0100
46.103.115.233,mxc.mobilnet.eu.,GR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 18:17:42 +0200,2015-01-06 07:46:33 +0100
62.38.59.11,"",GR,"","",,false,1.0,2015-10-22 18:20:41 +0200,2015-01-06 09:22:42 +0100
147.27.30.114,compserv.mred.tuc.gr.,GR,"","",,false,0.99,2015-10-22 18:22:28 +0200,2015-01-06 10:15:17 +0100
195.46.9.238,"",GR,"",9.6-ESV-R4-P3,,false,1.0,2015-10-22 18:27:23 +0200,2015-01-06 12:23:02 +0100
80.245.173.164,80-245-173-164.fwa.myq.gr.,GR,"","",,false,0.99,2015-10-22 18:30:02 +0200,2015-01-06 13:30:15 +0100
46.198.134.174,46-198-134-174.static.cyta.gr.,GR,"","",,false,1.0,2015-10-22 18:30:57 +0200,2015-01-06 13:55:48 +0100
31.177.57.22,ns2.nrdbp.gr.,GR,"","",,false,1.0,2015-10-22 18:32:16 +0200,2015-01-06 14:28:54 +0100
87.203.2.129,dns.appliednet.ondsl.gr.,GR,"","",,false,0.99,2015-10-22 18:32:36 +0200,2015-01-06 14:34:35 +0100
80.245.173.166,80-245-173-166.fwa.myq.gr.,GR,"","",,false,0.99,2015-10-22 18:32:44 +0200,2015-01-06 14:39:26 +0100
194.30.251.34,"",GR,Athens,( surely you must be joking :) ),,false,1.0,2015-10-22 18:34:09 +0200,2015-01-06 15:16:57 +0100
195.97.20.14,www.gallery-seitanidis.gr.,GR,Athens,9.3.6-P1-RedHat-9.3.6-4.P1.el5_4.2,,false,0.49,2015-10-22 18:35:46 +0200,2015-01-06 15:57:17 +0100
212.205.243.43,serial.meet68.ondsl.gr.,GR,Athens,"",,false,1.0,2015-10-22 18:58:46 +0200,2015-01-07 02:37:26 +0100
83.174.135.17,pc17.kalith.bnb.gr.,GR,"",dnsmasq-2.68,,false,0.98,2015-10-22 19:06:22 +0200,2015-01-07 06:34:01 +0100
178.23.78.206,vps3-comsys.webserve.gr.,GR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.96,2015-10-22 19:12:04 +0200,2015-01-07 09:41:49 +0100
193.92.148.101,mie-greece.ath.forthnet.gr.,GR,Athens,"",,true,1.0,2015-10-22 19:12:14 +0200,2015-01-07 09:45:56 +0100
147.52.90.10,"",GR,Heraklion,Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-22 19:12:26 +0200,2015-01-07 09:50:49 +0100
62.1.18.25,"",GR,"","",,false,1.0,2015-10-22 19:13:53 +0200,2015-01-07 10:31:18 +0100
194.110.198.16,ns1.piraeus-sec.gr.,GR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 19:15:04 +0200,2015-01-07 11:07:15 +0100
212.251.80.100,pandora.msf.gr.,GR,"","no, thanks",,false,0.97,2015-10-22 19:17:45 +0200,2015-01-07 12:24:27 +0100
77.69.13.69,77-13-69.static.cyta.gr.,GR,"","",,false,0.99,2015-10-22 19:19:24 +0200,2015-01-07 13:16:29 +0100
62.1.212.81,"",GR,"",dnsmasq-2.73,,false,0.98,2015-10-22 19:24:38 +0200,2015-01-07 15:55:10 +0100
150.140.141.110,vlsi-lab10.ceid.upatras.gr.,GR,Pátrai,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.4,,false,1.0,2015-10-22 19:24:49 +0200,2015-01-07 15:57:33 +0100
78.87.15.228,78-15-228.static.cyta.gr.,GR,"",dnsmasq-2.68,,false,1.0,2015-10-22 19:25:45 +0200,2015-01-07 16:28:14 +0100
193.92.13.122,"",GR,"","",,false,1.0,2015-10-22 19:29:37 +0200,2015-01-07 18:24:08 +0100
83.235.119.130,"",GR,"",dnsmasq-2.55,,false,0.95,2015-10-22 19:29:56 +0200,2015-01-07 18:32:00 +0100
31.177.60.21,"",GR,"",9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.4,,false,1.0,2015-10-22 19:30:51 +0200,2015-01-07 18:58:02 +0100
62.38.131.132,ns1.profile.gr.,GR,"","",,false,0.98,2015-10-22 19:31:22 +0200,2015-01-07 19:13:40 +0100
195.130.65.50,"",GR,"","",,false,1.0,2015-10-22 19:37:32 +0200,2015-01-07 22:05:15 +0100
31.177.60.4,ns2.apopsinet.gr.,GR,"",9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.4,,false,1.0,2015-10-22 19:39:23 +0200,2015-01-07 23:00:12 +0100
