ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
217.64.99.36,sama.edm-sa.com.ml.,ML,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.78,2015-10-23 01:14:50 +0200,2014-12-29 23:12:42 +0100
196.200.55.250,rulshb2.afribonemali.net.,ML,"","",,false,0.83,2015-10-23 01:48:00 +0200,2014-12-30 13:37:40 +0100
154.70.194.1,"",ML,"","",,false,0.89,2015-10-23 01:50:22 +0200,2014-12-30 13:55:39 +0100
154.70.192.81,"",ML,"","",,false,0.95,2015-10-22 17:48:00 +0200,2014-12-31 22:43:15 +0100
41.221.186.250,"",ML,"",dnsmasq-2.65,,false,1.0,2015-10-22 19:25:55 +0200,2015-01-07 16:31:41 +0100
196.200.57.110,laicoamitie.afribonemali.net.,ML,"","",,false,0.99,2015-10-22 20:22:28 +0200,2015-01-08 21:37:23 +0100
41.73.116.43,"",ML,"","",,true,0.9,2015-10-22 21:16:42 +0200,2015-01-10 02:51:49 +0100
196.200.58.1,hsroomamitieip1.afribonemali.net.,ML,"","",,false,0.85,2015-10-22 21:49:49 +0200,2015-01-10 19:31:43 +0100
196.200.80.86,"",ML,"",<HIDDEN>,,false,1.0,2015-10-22 22:17:30 +0200,2015-01-11 12:03:56 +0100
