ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
180.148.209.105,180.148.209.105.stargatecommunications.com.,BD,Dhaka,"",,false,0.93,2015-10-29 12:33:19 +0100,2014-12-29 20:11:29 +0100
202.4.104.234,"",BD,Dhaka,"",,false,1.0,2015-10-29 12:34:37 +0100,2014-12-29 20:27:06 +0100
202.74.245.93,transcom5.rad1.aamranetworks.com.,BD,Dhaka,"",,false,1.0,2015-10-29 12:35:57 +0100,2014-12-29 20:42:33 +0100
180.148.209.130,180.148.209.130.stargatecommunications.com.,BD,Dhaka,"",,false,0.83,2015-10-29 12:36:25 +0100,2014-12-29 20:46:49 +0100
103.245.207.34,"",BD,"","",,false,0.94,2015-10-29 12:37:17 +0100,2014-12-29 20:54:13 +0100
103.248.237.249,"",BD,"","",,false,1.0,2015-10-29 12:40:58 +0100,2014-12-29 21:24:53 +0100
123.49.33.229,host229.btcl.net.bd.,BD,Dhaka,Hello,,true,0.97,2015-10-29 12:41:32 +0100,2014-12-29 21:28:57 +0100
182.160.116.142,182-160-116-142.aamranetworks.com.,BD,"","",,false,0.8,2015-10-29 12:42:08 +0100,2014-12-29 21:33:22 +0100
202.74.241.245,202-74-241-245.aamranetworks.com.,BD,Dhaka,"",,false,0.88,2015-10-29 12:42:43 +0100,2014-12-29 21:38:23 +0100
58.97.128.123,ip128c123.banglalionwimax.com.,BD,Dhaka,dnsmasq-2.52,,false,0.22,2015-10-29 12:43:02 +0100,2014-12-29 21:40:07 +0100
182.160.116.138,182-160-116-138.aamranetworks.com.,BD,"","",,false,0.93,2015-10-29 12:43:25 +0100,2014-12-29 21:43:20 +0100
124.6.228.10,"",BD,"","",,false,0.74,2015-10-29 12:47:12 +0100,2014-12-29 22:13:06 +0100
103.4.66.140,103-4-66-140.aamranetworks.com.,BD,"","",,false,0.91,2015-10-29 12:48:03 +0100,2014-12-29 22:20:01 +0100
114.130.138.2,bnsldns1.bnsl-dns.net.,BD,"",9.8.2rc1-RedHat-9.8.2-0.10.rc1.el6,,true,0.99,2015-10-29 12:51:44 +0100,2014-12-29 22:55:59 +0100
103.15.247.174,"",BD,"","",,false,0.97,2015-10-29 12:54:26 +0100,2014-12-29 23:37:30 +0100
103.3.225.114,103.3.225.114-static.reserve.tomatoweb.com.bd.,BD,"","",,false,0.78,2015-10-29 13:04:46 +0100,2014-12-30 10:01:31 +0100
27.147.165.167,"",BD,"",dnsmasq-2.40,,false,0.94,2015-10-29 13:13:18 +0100,2014-12-30 11:46:00 +0100
27.147.145.78,"",BD,"","",,false,0.87,2015-10-29 13:14:53 +0100,2014-12-30 12:00:30 +0100
182.160.100.74,182-160-100-74.aamranetworks.com.,BD,"","",,false,0.71,2015-10-29 13:18:30 +0100,2014-12-30 12:33:12 +0100
180.234.214.75,mail.padakhep.org.,BD,Dhaka,9.3.3rc2,,false,0.95,2015-10-29 13:25:21 +0100,2014-12-30 13:32:35 +0100
103.20.52.44,"",BD,"",9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.5,,false,0.91,2015-10-29 13:31:24 +0100,2014-12-30 14:18:43 +0100
122.99.96.129,"",BD,"","",,false,0.92,2015-10-29 13:35:08 +0100,2014-12-30 14:58:53 +0100
103.4.65.43,103-4-65-43.aamranetworks.com.,BD,"","",,false,0.74,2015-10-29 13:35:09 +0100,2014-12-30 14:59:04 +0100
202.84.35.28,"",BD,"","",,false,1.0,2015-10-29 13:39:52 +0100,2014-12-30 15:43:53 +0100
122.99.96.162,"",BD,"","",,false,0.64,2015-10-29 13:40:09 +0100,2014-12-30 15:46:38 +0100
115.127.7.129,115.127.7.129.bracnet.net.,BD,"","",,false,1.0,2015-10-29 13:43:30 +0100,2014-12-30 16:17:36 +0100
202.168.255.43,"",BD,"",dnsmasq-2.45,,false,1.0,2015-10-29 13:45:06 +0100,2014-12-30 16:30:49 +0100
203.190.0.212,"",BD,Dhaka,"",,false,0.91,2015-10-29 13:45:56 +0100,2014-12-30 16:36:53 +0100
103.9.114.225,103-9-112-1.aamratechnologies.com.,BD,"","",,false,0.91,2015-10-29 13:51:58 +0100,2014-12-30 17:45:20 +0100
115.127.68.10,115.127.68.10.bracnet.net.,BD,"","",,false,0.95,2015-10-29 13:51:57 +0100,2014-12-30 17:45:38 +0100
115.127.68.122,115.127.68.122.bracnet.net.,BD,"","",,false,0.95,2015-10-29 13:52:35 +0100,2014-12-30 17:52:49 +0100
122.248.11.41,"",BD,Dhaka,"",,false,0.97,2015-10-29 13:53:42 +0100,2014-12-30 18:07:28 +0100
