ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
5.246.115.222,"",SA,Jeddah,"",,false,1.0,2015-10-23 01:03:26 +0200,2014-12-29 21:33:43 +0100
5.246.127.117,"",SA,Jeddah,"",,false,0.95,2015-10-23 01:05:40 +0200,2014-12-29 21:51:20 +0100
5.246.127.85,"",SA,Jeddah,"",,false,0.99,2015-10-23 01:05:47 +0200,2014-12-29 21:51:46 +0100
5.246.127.87,"",SA,Jeddah,"",,false,0.93,2015-10-23 01:09:48 +0200,2014-12-29 22:22:03 +0100
46.152.250.45,"",SA,"","",,false,1.0,2015-10-23 01:12:32 +0200,2014-12-29 22:48:01 +0100
5.246.126.58,"",SA,Jeddah,"",,false,0.99,2015-10-23 01:12:35 +0200,2014-12-29 22:48:48 +0100
5.246.172.107,"",SA,Jeddah,"",,false,1.0,2015-10-23 01:13:11 +0200,2014-12-29 22:54:41 +0100
5.246.166.32,"",SA,"","",,false,0.96,2015-10-23 01:14:23 +0200,2014-12-29 23:07:21 +0100
94.97.13.14,"",SA,"","",,false,1.0,2015-10-23 01:14:42 +0200,2014-12-29 23:10:38 +0100
5.246.116.26,"",SA,"","",,false,0.98,2015-10-23 01:16:11 +0200,2014-12-29 23:37:00 +0100
89.237.130.186,static-89-237-130.mobily.com.sa.,SA,"","",,false,1.0,2015-10-23 01:16:46 +0200,2014-12-29 23:53:19 +0100
5.246.109.201,"",SA,"",dnsmasq-2.52,,true,0.88,2015-10-23 01:20:43 +0200,2014-12-30 01:20:58 +0100
212.33.190.217,"",SA,"","",,false,0.47,2015-10-23 01:21:39 +0200,2014-12-30 01:38:59 +0100
5.246.109.132,"",SA,"","",,false,0.76,2015-10-23 01:22:00 +0200,2014-12-30 01:46:37 +0100
212.118.119.23,stat.leasedline.cyberia.net.sa.,SA,"","",,false,0.96,2015-10-23 01:25:20 +0200,2014-12-30 09:40:55 +0100
212.107.121.220,"",SA,"","",,false,0.98,2015-10-23 01:26:14 +0200,2014-12-30 09:55:35 +0100
5.246.186.86,"",SA,"","",,false,0.93,2015-10-23 01:27:07 +0200,2014-12-30 10:08:13 +0100
