ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
89.17.125.106,"",LB,"","",,false,0.6,2015-10-29 13:58:44 +0100,2014-12-30 19:10:45 +0100
109.233.20.36,ns2.connect.net.lb.,LB,Beirut,9.9.3-rl.13207.22-P2-RedHat-9.9.3-7.P2.fc18,,true,0.98,2015-10-29 13:59:01 +0100,2014-12-30 19:13:48 +0100
89.17.125.43,"",LB,"","",,false,0.79,2015-10-29 14:03:16 +0100,2014-12-30 19:57:37 +0100
77.42.153.112,"",LB,Beirut,"",,false,0.34,2015-10-29 14:04:43 +0100,2014-12-30 20:24:17 +0100
212.40.131.98,"",LB,"","",,false,0.74,2015-10-29 14:09:37 +0100,2014-12-31 20:39:02 +0100
213.175.164.243,"",LB,"","",,false,0.99,2015-10-29 14:13:31 +0100,2014-12-31 22:30:02 +0100
89.108.128.189,rm.sodetel.net.lb.,LB,Sidon,9.8.4-rpz2+rl005.12-P1,,true,0.99,2015-10-29 14:20:53 +0100,2015-01-05 19:55:00 +0100
93.126.140.121,DSL-pool121.sodetel.net.lb.,LB,"","",,false,0.99,2015-10-29 14:22:53 +0100,2015-01-05 21:05:43 +0100
93.126.140.36,"",LB,"","",,false,0.92,2015-10-29 14:23:12 +0100,2015-01-05 21:16:35 +0100
91.151.232.82,"",LB,Beirut,"",,false,0.99,2015-10-29 14:31:33 +0100,2015-01-06 02:07:44 +0100
193.227.190.44,"",LB,"",dnsmasq-2.72,,false,1.0,2015-10-29 14:33:51 +0100,2015-01-06 03:17:10 +0100
193.227.189.101,"",LB,"","",,false,1.0,2015-10-29 14:35:09 +0100,2015-01-06 03:52:53 +0100
94.187.60.7,"",LB,Beirut,"",,false,0.94,2015-10-29 14:35:41 +0100,2015-01-06 04:11:43 +0100
94.187.28.230,"",LB,"","",,false,0.63,2015-10-29 14:40:53 +0100,2015-01-06 06:37:10 +0100
94.187.28.250,"",LB,"","",,false,0.76,2015-10-29 14:42:02 +0100,2015-01-06 07:10:00 +0100
94.187.29.22,"",LB,Beirut,"",,false,0.33,2015-10-29 14:42:17 +0100,2015-01-06 07:15:51 +0100
94.187.29.67,"",LB,Beirut,"",,false,0.58,2015-10-29 14:42:42 +0100,2015-01-06 07:28:59 +0100
94.187.29.24,"",LB,Beirut,"",,false,0.77,2015-10-29 14:42:51 +0100,2015-01-06 07:32:41 +0100
94.187.29.122,"",LB,Beirut,"",,false,0.34,2015-10-29 14:43:39 +0100,2015-01-06 08:01:21 +0100
94.187.29.49,"",LB,Beirut,"",,false,0.31,2015-10-29 14:44:02 +0100,2015-01-06 08:12:59 +0100
94.187.28.221,"",LB,"","",,false,0.23,2015-10-29 14:44:12 +0100,2015-01-06 08:20:26 +0100
94.187.29.17,"",LB,Beirut,"",,false,0.36,2015-10-29 14:44:32 +0100,2015-01-06 08:33:12 +0100
94.187.28.28,"",LB,"","",,false,0.64,2015-10-29 14:46:10 +0100,2015-01-06 09:24:40 +0100
62.84.68.42,"",LB,Beirut,"",,false,0.95,2015-10-29 14:47:02 +0100,2015-01-06 09:50:12 +0100
62.84.68.75,highnet-3.lynx.net.lb.,LB,Beirut,"",,false,0.63,2015-10-29 14:47:18 +0100,2015-01-06 09:58:41 +0100
77.42.240.10,smtp.rcgint.com.,LB,"","",,false,0.99,2015-10-29 14:47:19 +0100,2015-01-06 09:59:56 +0100
94.187.28.84,"",LB,"","",,false,0.2,2015-10-29 14:48:29 +0100,2015-01-06 10:33:12 +0100
77.42.220.186,"",LB,"","",,false,0.99,2015-10-29 14:57:45 +0100,2015-01-06 14:39:02 +0100
91.151.238.99,"",LB,Beirut,Adonis Server (www.bluecatnetworks.com),,false,0.97,2015-10-29 15:04:51 +0100,2015-01-06 17:42:40 +0100
89.108.191.33,"",LB,"","",,false,0.98,2015-10-29 15:07:23 +0100,2015-01-06 18:43:30 +0100
77.42.222.135,"",LB,Beirut,"",,false,0.48,2015-10-29 15:39:57 +0100,2015-01-07 11:22:49 +0100
77.42.222.145,"",LB,Beirut,"",,false,0.24,2015-10-29 15:42:14 +0100,2015-01-07 12:26:05 +0100
77.42.222.141,"",LB,Beirut,"",,false,0.47,2015-10-29 15:44:19 +0100,2015-01-07 13:34:24 +0100
77.42.222.134,"",LB,Beirut,"",,false,0.57,2015-10-29 15:44:23 +0100,2015-01-07 13:37:25 +0100
77.42.222.126,"",LB,Beirut,"",,false,1.0,2015-10-29 15:51:59 +0100,2015-01-07 17:29:04 +0100
77.42.222.93,"",LB,Beirut,"",,false,0.38,2015-10-29 15:54:34 +0100,2015-01-07 18:43:16 +0100
178.135.48.6,"",LB,"","",,false,0.75,2015-10-29 07:23:15 +0100,2015-01-07 23:27:00 +0100
77.42.222.148,"",LB,Beirut,"",,false,0.12,2015-10-29 07:27:01 +0100,2015-01-08 00:56:03 +0100
77.42.223.39,"",LB,"","",,false,0.66,2015-10-29 07:27:20 +0100,2015-01-08 01:09:08 +0100
77.42.222.244,"",LB,Beirut,"",,false,0.4,2015-10-29 07:27:28 +0100,2015-01-08 01:13:03 +0100
77.42.222.248,"",LB,Beirut,"",,false,0.72,2015-10-29 07:28:09 +0100,2015-01-08 01:28:02 +0100
77.42.222.201,"",LB,Beirut,"",,false,0.4,2015-10-29 07:28:10 +0100,2015-01-08 01:28:27 +0100
89.108.175.170,"",LB,"","",,false,1.0,2015-10-29 07:28:18 +0100,2015-01-08 01:31:30 +0100
