ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
113.53.234.211,113-53-234-211.totisp.net.,TH,"",9.3.3,,false,1.0,2015-10-22 23:56:58 +0200,2014-12-29 13:02:19 +0100
202.44.54.131,"",TH,"",9.2.4,,false,1.0,2015-10-22 23:57:42 +0200,2014-12-29 13:09:56 +0100
58.137.10.211,"",TH,Bangkok,Microsoft DNS 6.1.7600 (1DB04001),,false,0.99,2015-10-22 23:58:54 +0200,2014-12-29 13:20:58 +0100
61.19.248.245,mail.sangdadcookingstudio.com.,TH,"","",,false,0.98,2015-10-23 00:00:09 +0200,2014-12-29 13:32:00 +0100
203.150.224.131,host131.porar.com.,TH,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.91,2015-10-23 00:00:21 +0200,2014-12-29 13:32:57 +0100
203.121.182.200,"",TH,"","",,false,1.0,2015-10-23 00:01:03 +0200,2014-12-29 13:39:41 +0100
180.222.155.233,ppp-180.222.155.233.revip.NTT.CO.TH.,TH,Dusit,Unknow,,false,1.0,2015-10-23 00:01:56 +0200,2014-12-29 13:48:17 +0100
118.174.146.130,node-hu.ll-118-174.static.totisp.net.,TH,"",9.8.2rc1-RedHat-9.8.2-0.17.rc1.el6.3,,false,0.98,2015-10-23 00:02:13 +0200,2014-12-29 13:50:26 +0100
118.174.146.131,mail.ckshoes.co.th.,TH,"",9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.4,,false,0.97,2015-10-23 00:02:55 +0200,2014-12-29 13:57:35 +0100
113.53.247.147,113-53-247-147.totisp.net.,TH,Yasothon,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,0.98,2015-10-23 00:03:15 +0200,2014-12-29 13:59:37 +0100
203.150.224.154,host154.terasoft.com.,TH,"",secret,,false,0.99,2015-10-23 00:03:32 +0200,2014-12-29 14:01:54 +0100
203.172.224.90,"",TH,"",Microsoft DNS 6.0.6002 (17724655),,false,0.94,2015-10-23 00:04:12 +0200,2014-12-29 14:07:32 +0100
203.150.224.53,pacrimgroupemail.com.,TH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-23 00:04:34 +0200,2014-12-29 14:10:45 +0100
203.113.114.76,203-113-114-76.totisp.net.,TH,"",dnsmasq-2.48,,false,0.99,2015-10-23 00:04:37 +0200,2014-12-29 14:10:59 +0100
203.121.182.240,mail.coltdnic.com.,TH,"",9.4.0,,false,1.0,2015-10-23 00:04:42 +0200,2014-12-29 14:11:26 +0100
61.19.249.192,"",TH,"","",,false,0.99,2015-10-23 00:05:22 +0200,2014-12-29 14:16:28 +0100
118.174.146.222,mx1.fuburg.co.th.,TH,"",9.3.4-P1.2,,false,0.99,2015-10-23 00:05:54 +0200,2014-12-29 14:20:40 +0100
27.131.191.118,"",TH,"","",,false,1.0,2015-10-23 00:08:30 +0200,2014-12-29 14:37:36 +0100
113.53.235.9,113-53-235-9.totisp.net.,TH,"",9.3.6-P1-RedHat-9.3.6-16.P1.el5,,false,0.38,2015-10-23 00:08:36 +0200,2014-12-29 14:37:56 +0100
58.137.83.100,"",TH,Bangkok,"",,false,1.0,2015-10-23 00:11:12 +0200,2014-12-29 14:52:09 +0100
202.129.0.138,"",TH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.9,2015-10-23 00:12:16 +0200,2014-12-29 14:57:37 +0100
119.63.81.225,"",TH,Bangkok,"",,false,0.98,2015-10-23 00:12:38 +0200,2014-12-29 14:59:12 +0100
58.137.128.243,"",TH,Bangkok,"",,false,0.96,2015-10-23 00:12:39 +0200,2014-12-29 14:59:47 +0100
122.154.136.56,"",TH,"",9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,1.0,2015-10-23 00:13:16 +0200,2014-12-29 15:03:16 +0100
58.181.163.12,"",TH,Bangkok,Microsoft DNS 6.1.7601 (1DB14556),,false,0.92,2015-10-23 00:13:47 +0200,2014-12-29 15:07:04 +0100
203.172.219.14,"",TH,"",9.3.1,,false,0.88,2015-10-23 00:14:10 +0200,2014-12-29 15:08:36 +0100
203.150.224.189,kaponk02.kaponk.com.,TH,"",9.2.4,,false,1.0,2015-10-23 00:14:23 +0200,2014-12-29 15:09:59 +0100
182.93.220.157,"",TH,Watthana,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.92,2015-10-23 00:15:03 +0200,2014-12-29 15:13:45 +0100
61.19.221.3,"",TH,Bangkok,"",,false,0.99,2015-10-23 00:15:52 +0200,2014-12-29 15:18:54 +0100
203.113.99.215,"",TH,"","",,false,0.98,2015-10-23 00:16:00 +0200,2014-12-29 15:19:47 +0100
122.154.19.99,"",TH,"","",,false,0.97,2015-10-23 00:16:16 +0200,2014-12-29 15:21:04 +0100
202.143.149.254,"",TH,"","",,false,0.75,2015-10-23 00:17:41 +0200,2014-12-29 15:28:34 +0100
110.77.251.254,"",TH,Bangkok,"",,false,0.08,2015-10-23 00:17:52 +0200,2014-12-29 15:29:10 +0100
203.148.255.226,ns.ar.co.th.,TH,Bangkok,Microsfot Windows 2003 DNS Edition !,,false,0.71,2015-10-23 00:18:21 +0200,2014-12-29 15:32:05 +0100
202.143.145.101,"",TH,"","",,false,0.85,2015-10-23 00:19:22 +0200,2014-12-29 15:36:51 +0100
203.148.254.140,"",TH,Bangkok,9.4.1,,false,1.0,2015-10-23 00:19:58 +0200,2014-12-29 15:40:59 +0100
110.77.151.91,mail.siamrajplc.com.,TH,Bangkok,dnsmasq-2.47,,true,0.99,2015-10-23 00:20:40 +0200,2014-12-29 15:45:33 +0100
182.52.57.18,node-b9u.pool-182-52.dynamic.totbb.net.,TH,"",ZyWALL DNS,,false,1.0,2015-10-23 00:20:56 +0200,2014-12-29 15:46:40 +0100
110.77.151.90,"",TH,Bangkok,dnsmasq-2.47,,true,0.99,2015-10-23 00:21:46 +0200,2014-12-29 15:51:20 +0100
61.19.27.146,"",TH,Songkhla,"",,false,0.98,2015-10-23 00:22:39 +0200,2014-12-29 15:55:24 +0100
223.27.200.2,"",TH,Wiphawadi,"",,false,1.0,2015-10-23 00:22:46 +0200,2014-12-29 15:56:09 +0100
115.31.166.250,"",TH,Bangkok,Microsoft DNS 6.1.7601 (1DB14556),,false,0.86,2015-10-23 00:23:00 +0200,2014-12-29 15:57:09 +0100
202.182.0.101,"",TH,"","",,false,0.98,2015-10-23 00:23:09 +0200,2014-12-29 15:57:29 +0100
182.52.57.3,node-b9f.pool-182-52.dynamic.totbb.net.,TH,"","",,false,0.95,2015-10-23 00:24:29 +0200,2014-12-29 16:04:46 +0100
61.91.51.42,61-91-51-42.static.asianet.co.th.,TH,Bangkok,dnsmasq-2.52,,true,0.38,2015-10-23 00:26:39 +0200,2014-12-29 16:16:11 +0100
119.63.81.202,"",TH,Bangkok,"",,false,0.99,2015-10-23 00:27:06 +0200,2014-12-29 16:18:07 +0100
119.63.81.233,"",TH,Bangkok,"",,false,1.0,2015-10-23 00:27:12 +0200,2014-12-29 16:18:37 +0100
202.44.55.172,"",TH,"","",,false,0.06,2015-10-23 00:28:31 +0200,2014-12-29 16:25:12 +0100
203.147.39.148,"",TH,"","",,false,0.99,2015-10-23 00:28:40 +0200,2014-12-29 16:26:00 +0100
202.143.187.251,"",TH,"","",,false,1.0,2015-10-23 00:28:44 +0200,2014-12-29 16:26:17 +0100
119.63.81.241,"",TH,Bangkok,"",,false,1.0,2015-10-23 00:29:41 +0200,2014-12-29 16:31:10 +0100
