ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
201.216.200.66,fondos.fondosargentina.org.ar.,AR,Buenos Aires,9.3.4-P1,,false,0.95,2015-10-29 11:48:22 +0100,2014-12-29 14:37:38 +0100
181.164.168.213,213-168-164-181.fibertel.com.ar.,AR,"",dnsmasq-2.40,,true,0.94,2015-10-29 11:48:33 +0100,2014-12-29 14:39:04 +0100
190.2.24.245,mail.amia-empleos.org.ar.,AR,Buenos Aires,"",,false,0.33,2015-10-29 11:48:53 +0100,2014-12-29 14:40:31 +0100
190.216.56.107,"",AR,Despenaderos,"",,false,0.91,2015-10-29 11:49:58 +0100,2014-12-29 14:46:47 +0100
200.41.195.197,host197.advance.com.ar.,AR,La Plata,"",,false,1.0,2015-10-29 11:49:54 +0100,2014-12-29 14:46:53 +0100
190.7.58.147,"",AR,Federal,"",,false,1.0,2015-10-29 11:50:02 +0100,2014-12-29 14:47:33 +0100
190.104.196.254,static.254.196.104.190.cps.com.ar.,AR,Buenos Aires,"",,false,0.76,2015-10-29 11:51:21 +0100,2014-12-29 14:55:09 +0100
181.189.223.134,host181-189-223-134.wilnet.com.ar.,AR,Rafaela,"",,false,0.85,2015-10-29 11:51:42 +0100,2014-12-29 14:56:53 +0100
186.0.193.141,"",AR,Buenos Aires,"",,false,0.77,2015-10-29 11:51:48 +0100,2014-12-29 14:57:17 +0100
190.105.165.1,proxy.pccp.net.ar.,AR,Buenos Aires,"",,false,1.0,2015-10-29 11:53:26 +0100,2014-12-29 15:07:43 +0100
200.123.249.170,host170.200-123-249.dialup.intercity.net.ar.,AR,Río Cuarto,"",,false,0.65,2015-10-29 11:54:11 +0100,2014-12-29 15:11:15 +0100
200.45.236.212,lan236-host212.infinet.com.ar.,AR,Concordia,"",,false,0.95,2015-10-29 11:54:19 +0100,2014-12-29 15:12:44 +0100
181.15.221.41,host41.181-15-221.telecom.net.ar.,AR,"","",,false,0.99,2015-10-29 11:54:48 +0100,2014-12-29 15:15:53 +0100
200.68.88.93,customer-static-68-88-93.iplannetworks.net.,AR,Buenos Aires,"",,false,1.0,2015-10-29 11:55:45 +0100,2014-12-29 15:21:46 +0100
200.43.56.249,"",AR,San Miguel de Tucumán,"",,false,1.0,2015-10-29 11:56:45 +0100,2014-12-29 15:26:55 +0100
200.43.57.110,"",AR,San Miguel de Tucumán,dnsmasq-2.47,,false,0.99,2015-10-29 11:56:54 +0100,2014-12-29 15:28:15 +0100
181.14.249.44,host44.181-14-249.telecom.net.ar.,AR,"","",,false,0.94,2015-10-29 11:57:21 +0100,2014-12-29 15:30:59 +0100
200.43.233.3,"",AR,Concordia,"",,false,0.78,2015-10-29 11:58:00 +0100,2014-12-29 15:33:00 +0100
181.15.221.106,host106.181-15-221.telecom.net.ar.,AR,"","",,false,0.98,2015-10-29 11:57:57 +0100,2014-12-29 15:34:00 +0100
190.221.14.210,host210.190-221-14.telmex.net.ar.,AR,Buenos Aires,"",,false,0.37,2015-10-29 11:59:29 +0100,2014-12-29 15:41:59 +0100
170.210.83.60,"",AR,Buenos Aires,"",,false,0.62,2015-10-29 11:59:36 +0100,2014-12-29 15:42:26 +0100
181.189.223.142,host181-189-223-142.wilnet.com.ar.,AR,Rafaela,"",,false,1.0,2015-10-29 11:59:36 +0100,2014-12-29 15:43:03 +0100
190.93.209.45,"",AR,Neuquén,"",,false,1.0,2015-10-29 12:00:02 +0100,2014-12-29 15:45:55 +0100
186.0.181.253,186-0-181-253.iperactive.com.ar.,AR,Buenos Aires,9.7.3,,false,1.0,2015-10-29 12:00:26 +0100,2014-12-29 15:48:06 +0100
190.226.42.234,host234.190-226-42.telecom.net.ar.,AR,"","",,false,0.56,2015-10-29 12:00:32 +0100,2014-12-29 15:48:37 +0100
201.213.14.58,201-213-14-58.net.prima.net.ar.,AR,Buenos Aires,"",,false,0.67,2015-10-29 12:00:52 +0100,2014-12-29 15:50:29 +0100
200.43.56.210,"",AR,San Miguel de Tucumán,dnsmasq-2.47,,false,0.9,2015-10-29 12:01:03 +0100,2014-12-29 15:51:19 +0100
200.41.192.172,172.host.advance.com.ar.,AR,"","",,true,0.99,2015-10-29 12:01:23 +0100,2014-12-29 15:53:15 +0100
190.12.103.176,eserver02.e-trazo.com.,AR,Federal,"",,false,0.45,2015-10-29 12:01:46 +0100,2014-12-29 15:55:05 +0100
190.225.164.16,"",AR,Santa Fe,"",,false,0.48,2015-10-29 12:02:02 +0100,2014-12-29 15:56:33 +0100
186.0.193.227,"",AR,Buenos Aires,"",,false,0.45,2015-10-29 12:02:20 +0100,2014-12-29 15:58:05 +0100
186.129.254.195,186-129-254-195.static.speedy.com.ar.,AR,"","",,false,0.62,2015-10-29 12:02:24 +0100,2014-12-29 15:58:06 +0100
190.108.192.216,host-190.108.192.216.after-wire.com.,AR,Neuquén,"",,false,0.87,2015-10-29 12:02:23 +0100,2014-12-29 15:58:21 +0100
200.69.10.181,mail.dodetodo.com.ar.,AR,San Martin,"",,false,1.0,2015-10-29 12:02:40 +0100,2014-12-29 15:59:24 +0100
186.148.147.176,176.cxlvii.static.eternet.cc.,AR,Tres Arroyos,"",,false,0.99,2015-10-29 12:02:58 +0100,2014-12-29 16:01:08 +0100
200.5.203.242,"",AR,Buenos Aires,dnsmasq-2.55,,true,1.0,2015-10-29 12:03:05 +0100,2014-12-29 16:01:34 +0100
190.107.240.1,"",AR,Buenos Aires,"",,false,0.87,2015-10-29 12:03:46 +0100,2014-12-29 16:05:25 +0100
