ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
186.2.41.105,cpe-186-2-41105.vnet.bo.,BO,La Paz,"",,false,0.64,2015-10-23 01:43:02 +0200,2014-12-30 12:55:27 +0100
190.186.231.205,static-ip-cablemodem-190.186.231.205.cotas.com.bo.,BO,Santa Cruz,dnsmasq-2.40,,false,0.96,2015-10-23 01:44:35 +0200,2014-12-30 13:08:07 +0100
186.2.45.170,cpe-186-2-45170.vnet.bo.,BO,La Paz,surely you must be joking,,false,0.77,2015-10-23 01:44:39 +0200,2014-12-30 13:08:36 +0100
186.2.41.65,cpe-186-2-4165.vnet.bo.,BO,La Paz,surely you must be joking,,false,0.68,2015-10-23 01:44:45 +0200,2014-12-30 13:09:19 +0100
186.2.41.31,cpe-186-2-4131.vnet.bo.,BO,La Paz,"",,false,0.93,2015-10-23 01:45:51 +0200,2014-12-30 13:18:52 +0100
186.2.45.166,cpe-186-2-45166.vnet.bo.,BO,La Paz,"",,false,0.93,2015-10-23 01:45:55 +0200,2014-12-30 13:19:45 +0100
200.87.114.82,static-200-87-114-82.entelnet.bo.,BO,La Paz,"",,false,0.9,2015-10-23 01:46:09 +0200,2014-12-30 13:20:30 +0100
186.2.45.164,cpe-186-2-45164.vnet.bo.,BO,La Paz,"",,false,0.56,2015-10-23 01:46:51 +0200,2014-12-30 13:27:20 +0100
200.105.203.76,static-200-105-203-76.acelerate.net.,BO,La Paz,"",,false,0.97,2015-10-23 01:47:00 +0200,2014-12-30 13:29:11 +0100
200.87.114.54,static-200-87-114-54.entelnet.bo.,BO,La Paz,Microsoft DNS 6.0.6001 (17714650),,false,0.72,2015-10-23 01:49:19 +0200,2014-12-30 13:47:14 +0100
200.87.203.82,"",BO,La Paz,"",,false,0.84,2015-10-23 01:49:59 +0200,2014-12-30 13:51:51 +0100
186.2.45.122,cpe-186-2-45122.vnet.bo.,BO,La Paz,"",,false,0.97,2015-10-23 01:50:17 +0200,2014-12-30 13:55:15 +0100
186.2.45.28,cpe-186-2-4528.vnet.bo.,BO,La Paz,"",,false,0.61,2015-10-23 01:51:19 +0200,2014-12-30 14:03:03 +0100
186.2.45.227,cpe-186-2-45227.vnet.bo.,BO,La Paz,"",,false,0.97,2015-10-23 01:53:06 +0200,2014-12-30 14:14:09 +0100
186.2.45.19,cpe-186-2-4519.vnet.bo.,BO,La Paz,"",,false,0.96,2015-10-23 01:53:29 +0200,2014-12-30 14:17:53 +0100
186.2.45.162,cpe-186-2-45162.vnet.bo.,BO,La Paz,"",,false,0.98,2015-10-23 01:54:40 +0200,2014-12-30 14:28:12 +0100
190.129.33.10,"",BO,La Paz,"",,false,0.99,2015-10-23 01:55:18 +0200,2014-12-30 14:36:22 +0100
190.129.10.18,"",BO,La Paz,"",,false,1.0,2015-10-23 01:57:22 +0200,2014-12-30 14:59:48 +0100
186.2.45.4,cpe-186-2-454.vnet.bo.,BO,La Paz,"",,false,0.85,2015-10-23 01:58:09 +0200,2014-12-30 15:03:23 +0100
200.87.33.123,static-200-87-33-123.entelnet.bo.,BO,La Paz,"",,false,0.89,2015-10-23 02:00:46 +0200,2014-12-30 15:30:37 +0100
190.129.9.243,"",BO,La Paz,dnsmasq-2.47,,true,0.95,2015-10-23 02:00:56 +0200,2014-12-30 15:31:39 +0100
186.2.51.118,cpe-186-2-51118.vnet.bo.,BO,La Paz,"",,false,0.94,2015-10-23 02:01:37 +0200,2014-12-30 15:38:05 +0100
186.2.51.178,cpe-186-2-51178.vnet.bo.,BO,La Paz,"",,false,0.99,2015-10-23 02:03:31 +0200,2014-12-30 15:57:20 +0100
200.87.33.107,static-200-87-33-107.entelnet.bo.,BO,La Paz,dnsmasq-2.47,,true,0.91,2015-10-23 02:08:52 +0200,2014-12-30 16:41:23 +0100
200.105.197.162,static-200-105-197-162.acelerate.net.,BO,La Paz,"",,false,0.99,2015-10-23 02:16:58 +0200,2014-12-30 18:16:46 +0100
190.186.110.194,static-ip-adsl-190.186.110.194.cotas.com.bo.,BO,Santa Cruz,"",,false,0.78,2015-10-23 02:18:32 +0200,2014-12-30 18:34:09 +0100
190.129.104.82,"",BO,La Paz,dnsmasq-2.45,,false,0.99,2015-10-23 02:24:35 +0200,2014-12-30 19:48:10 +0100
200.87.207.237,"",BO,La Paz,Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-23 02:29:07 +0200,2014-12-31 19:02:29 +0100
200.87.130.50,"",BO,La Paz,Microsoft DNS 6.1.7600 (1DB04001),,false,0.8,2015-10-22 17:51:47 +0200,2015-01-01 00:23:42 +0100
186.2.34.163,cpe-186-2-34163.vnet.bo.,BO,La Paz,"",,false,0.95,2015-10-22 17:52:28 +0200,2015-01-01 00:40:39 +0100
186.2.37.84,cpe-186-2-3784.vnet.bo.,BO,La Paz,"",,false,0.82,2015-10-22 17:53:18 +0200,2015-01-05 18:22:41 +0100
186.121.206.34,static-186-121-206-34.acelerate.net.,BO,La Paz,"",,false,0.98,2015-10-22 17:56:50 +0200,2015-01-05 21:00:21 +0100
200.105.206.162,static-200-105-206-162.acelerate.net.,BO,La Paz,"",,false,0.4,2015-10-22 17:57:54 +0200,2015-01-05 21:36:48 +0100
186.2.56.56,cpe-186-2-5656.vnet.bo.,BO,La Paz,"",,false,0.85,2015-10-22 18:02:31 +0200,2015-01-06 00:02:42 +0100
200.87.163.179,"",BO,La Paz,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-22 18:12:16 +0200,2015-01-06 05:12:48 +0100
200.58.76.47,47.76.58.200.sta.supernet.com.bo.,BO,Cochabamba,dnsmasq-2.40,,false,0.29,2015-10-22 18:16:34 +0200,2015-01-06 07:09:07 +0100
190.181.29.65,static-190-181-29-65.acelerate.net.,BO,La Paz,Microsoft DNS 6.0.6002 (17724655),,false,0.89,2015-10-22 18:23:06 +0200,2015-01-06 10:30:27 +0100
190.181.29.64,static-190-181-29-64.acelerate.net.,BO,La Paz,"",,false,0.89,2015-10-22 18:23:23 +0200,2015-01-06 10:38:52 +0100
190.181.29.145,static-190-181-29-145.acelerate.net.,BO,La Paz,dnsmasq-2.45,,true,0.81,2015-10-22 18:24:05 +0200,2015-01-06 10:57:01 +0100
