ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
193.227.19.229,"",EG,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6,,false,0.87,2015-09-30 13:17:32 +0200,2014-12-30 11:38:07 +0100
197.45.9.151,host-197.45.9.151.tedata.net.,EG,"","",,false,0.99,2015-09-30 13:19:45 +0200,2014-12-30 11:59:10 +0100
41.41.109.146,host-41.41.109.146.tedata.net.,EG,"",dnsmasq-2.52,,false,0.8,2015-09-30 13:21:55 +0200,2014-12-30 12:19:54 +0100
196.202.81.102,host-196.202.81.102-static.tedata.net.,EG,"",dnsmasq-2.40,,true,0.95,2015-09-30 13:27:16 +0200,2014-12-30 13:08:27 +0100
196.205.18.88,host-196-205-18-88.static.link.com.eg.,EG,"",Microsoft DNS 6.0.6002 (17724836),,false,0.78,2015-09-30 13:27:28 +0200,2014-12-30 13:10:09 +0100
195.246.42.210,"",EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 13:36:58 +0200,2014-12-30 14:26:32 +0100
41.33.147.5,host-41.33.147.5.tedata.net.,EG,"",dnsmasq-2.39,,false,0.93,2015-09-30 13:37:22 +0200,2014-12-30 14:30:08 +0100
193.227.36.42,"",EG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.97,2015-09-30 13:48:28 +0200,2014-12-30 16:21:22 +0100
41.38.127.208,host-41.38.127.208.tedata.net.,EG,"",dnsmasq-2.52,,false,0.67,2015-09-30 13:48:57 +0200,2014-12-30 16:25:45 +0100
41.65.4.71,"",EG,Cairo,"",,true,0.82,2015-09-30 13:49:22 +0200,2014-12-30 16:27:32 +0100
196.219.184.62,host-196.219.184.62-static.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.99,2015-09-30 13:49:31 +0200,2014-12-30 16:29:16 +0100
41.65.4.96,"",EG,Cairo,"",,false,0.77,2015-09-30 13:51:25 +0200,2014-12-30 16:45:01 +0100
41.32.205.134,host-41.32.205.134.tedata.net.,EG,"","",,false,0.97,2015-09-30 13:54:52 +0200,2014-12-30 17:24:10 +0100
41.32.150.194,host-41.32.150.194.tedata.net.,EG,"",dnsmasq-2.45,,false,0.98,2015-09-30 13:54:59 +0200,2014-12-30 17:25:49 +0100
41.65.4.70,"",EG,Cairo,"",,false,0.77,2015-09-30 13:55:18 +0200,2014-12-30 17:29:59 +0100
41.32.150.196,host-41.32.150.196.tedata.net.,EG,"",dnsmasq-2.45,,false,0.98,2015-09-30 13:55:20 +0200,2014-12-30 17:30:37 +0100
41.32.4.250,host-41.32.4.250-static.tedata.net.,EG,"",Microsoft DNS 6.0.6002 (17724655),,false,0.92,2015-09-30 13:56:16 +0200,2014-12-30 17:42:04 +0100
193.227.36.248,"",EG,"",Version: main/17936,,false,1.0,2015-09-30 13:59:21 +0200,2014-12-30 18:21:07 +0100
81.10.78.109,host-81.10.78.109-static.tedata.net.,EG,"",dnsmasq-2.52,,false,0.71,2015-09-30 14:02:17 +0200,2014-12-30 19:00:01 +0100
196.219.190.197,host-196.219.190.197-static.tedata.net.,EG,"","",,false,0.33,2015-09-30 14:02:18 +0200,2014-12-30 19:00:54 +0100
41.32.89.74,host-41.32.89.74.tedata.net.,EG,"","",,false,0.95,2015-09-30 14:03:41 +0200,2014-12-30 19:16:12 +0100
193.227.62.194,"",EG,"","",,false,0.88,2015-09-30 14:04:15 +0200,2014-12-30 19:19:01 +0100
41.41.31.124,host-41.41.31.124.tedata.net.,EG,"",dnsmasq-2.40,,true,0.8,2015-09-30 14:12:32 +0200,2014-12-31 19:51:53 +0100
196.218.156.224,host-196.218.156.224-static.tedata.net.,EG,"",dnsmasq-2.52,,false,0.77,2015-09-30 14:14:23 +0200,2014-12-31 20:58:52 +0100
196.218.63.246,host-196.218.63.246-static.tedata.net.,EG,"",Microsoft DNS 6.0.6001 (17714650),,false,0.63,2015-09-30 14:17:37 +0200,2014-12-31 22:16:20 +0100
41.41.75.58,host-41.41.75.58.tedata.net.,EG,"","",,false,0.98,2015-09-30 14:17:31 +0200,2014-12-31 22:19:35 +0100
197.44.38.226,host-197.44.38.226-static.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.61,2015-09-30 14:24:19 +0200,2015-01-05 18:40:59 +0100
41.41.90.250,host-41.41.90.250.tedata.net.,EG,"","",,false,0.14,2015-09-30 14:44:46 +0200,2015-01-06 06:14:09 +0100
41.128.192.179,"",EG,"",dnsmasq-2.40,,false,0.62,2015-09-30 14:46:34 +0200,2015-01-06 07:03:41 +0100
197.44.41.66,host-197.44.41.66-static.tedata.net.,EG,"","",,true,0.86,2015-09-30 14:51:44 +0200,2015-01-06 09:48:42 +0100
197.44.124.246,host-197.44.124.246-static.tedata.net.,EG,"","",,false,0.96,2015-09-30 14:55:27 +0200,2015-01-06 11:29:15 +0100
193.227.50.3,mans.edu.eg.,EG,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-09-30 14:57:27 +0200,2015-01-06 12:30:52 +0100
197.44.210.98,mail.el-mohandes.com.,EG,"",Microsoft DNS 6.1.7600 (1DB04228),,false,0.99,2015-09-30 15:03:03 +0200,2015-01-06 14:58:41 +0100
41.32.166.147,host-41.32.166.147.tedata.net.,EG,"",Microsoft DNS 6.0.6001 (17714726),,false,0.91,2015-09-30 15:04:58 +0200,2015-01-06 15:40:28 +0100
41.128.225.233,"",EG,"",Nominum Vantio CacheServe 7.0.3.0,,false,1.0,2015-09-30 15:08:19 +0200,2015-01-06 17:13:57 +0100
41.32.75.210,host-41.32.75.210-static.tedata.net.,EG,"","",,false,0.97,2015-09-30 15:10:07 +0200,2015-01-06 18:03:48 +0100
41.32.49.42,host-41.32.49.42-static.tedata.net.,EG,"",Microsoft DNS 6.0.6002 (17724655),,false,0.21,2015-09-30 15:14:45 +0200,2015-01-06 19:59:20 +0100
193.227.30.107,"",EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-09-30 15:20:06 +0200,2015-01-06 22:07:42 +0100
41.38.81.98,host-41.38.81.98.tedata.net.,EG,"","",,false,0.84,2015-09-30 15:26:49 +0200,2015-01-07 02:03:35 +0100
41.38.79.42,host-41.38.79.42.tedata.net.,EG,"",dnsmasq-2.40,,false,0.77,2015-09-30 15:33:50 +0200,2015-01-07 05:51:14 +0100
41.38.51.22,host-41.38.51.22.tedata.net.,EG,"","",,false,0.99,2015-09-30 15:34:39 +0200,2015-01-07 06:19:42 +0100
41.32.51.146,host-41.32.51.146-static.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.98,2015-09-30 15:35:18 +0200,2015-01-07 06:46:19 +0100
41.178.157.239,"",EG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.99,2015-09-30 15:37:01 +0200,2015-01-07 07:49:12 +0100
41.38.45.142,host-41.38.45.142.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.95,2015-09-30 15:37:15 +0200,2015-01-07 07:53:42 +0100
