ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
194.183.73.43,host-194-183-73-43-static.telecomitalia.sm.,SM,"","",,false,0.91,2015-10-23 01:08:49 +0200,2014-12-29 22:14:58 +0100
194.183.77.143,host-194-183-77-143-static.telecomitalia.sm.,SM,Serravalle,"",,false,1.0,2015-10-22 22:27:26 +0200,2015-01-11 17:24:34 +0100
